,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,1.0731627941131592,0.7054325342178345,0.07748298346996307,0.08039308339357376,0.6898553371429443,0.14338044822216034,0.17516781389713287,0.8979950547218323,1.3512535095214844,1.0769672393798828,0.07515229284763336,0.07541612535715103,0.9542402029037476,0.13966535031795502,0.486350417137146,0.8649029731750488
1,0.9711216688156128,0.5512443780899048,0.1835555136203766,0.19902203977108002,0.7023634314537048,0.30776122212409973,0.09097529947757721,0.8801465034484863,2.094996929168701,1.9840182065963745,0.07417887449264526,0.07426255196332932,0.9844851493835449,0.13808992505073547,1.2320201396942139,0.8629766702651978
2,0.9189912676811218,0.44910794496536255,0.2862599492073059,0.323608934879303,0.7137595415115356,0.4444442391395569,0.0640333965420723,0.8549578189849854,1.8830007314682007,1.7687209844589233,0.12312445789575577,0.12348051369190216,0.9767469763755798,0.21922506392002106,1.0839893817901611,0.7990113496780396
3,0.8789307475090027,0.3714107275009155,0.3367290198802948,0.38031116127967834,0.7465834617614746,0.503182053565979,0.04676012694835663,0.8321706056594849,1.3553721904754639,1.0528151988983154,0.19851261377334595,0.20126809179782867,0.9342845678329468,0.331188440322876,0.6089693307876587,0.7464027404785156
4,0.8383083939552307,0.3121946454048157,0.3811245858669281,0.4329414367675781,0.7632714509963989,0.5509096384048462,0.03920842707157135,0.7990999817848206,1.1036808490753174,0.7198299169540405,0.3047099709510803,0.3254741430282593,0.8208326101303101,0.46610745787620544,0.3250804543495178,0.7786004543304443
5,0.8048757314682007,0.26932719349861145,0.40742480754852295,0.4576089680194855,0.7910125255584717,0.5780764818191528,0.03822876885533333,0.7666468620300293,1.0021355152130127,0.5935362577438354,0.33817028999328613,0.3868336081504822,0.7197993993759155,0.5026432275772095,0.1771732121706009,0.8249622583389282
6,0.7745180130004883,0.22902406752109528,0.4324033260345459,0.4962921142578125,0.7713830471038818,0.6034601926803589,0.03399639576673508,0.7405215501785278,0.9558619260787964,0.5252090692520142,0.41926509141921997,0.5407183170318604,0.6456273794174194,0.5882480144500732,0.11705942451953888,0.8388024568557739
7,0.7324419021606445,0.19819118082523346,0.44469478726387024,0.4986717402935028,0.8084394931793213,0.6145301461219788,0.03418827801942825,0.6982535719871521,0.9229345917701721,0.45910221338272095,0.4056262969970703,0.6297552585601807,0.5325105786323547,0.5746423006057739,0.07285590469837189,0.8500787019729614
8,0.7108370065689087,0.17414134740829468,0.4411688446998596,0.519861102104187,0.7464456558227539,0.6108877062797546,0.03317122906446457,0.6776657700538635,0.9610089659690857,0.5392075181007385,0.44633254408836365,0.5322924256324768,0.7321212291717529,0.6153414249420166,0.13972893357276917,0.8212800621986389
9,0.6566711068153381,0.15098519623279572,0.47213682532310486,0.5377020239830017,0.7952329516410828,0.6409195065498352,0.031480588018894196,0.6251904964447021,0.9158453941345215,0.43814581632614136,0.3978545367717743,0.6928935050964355,0.48183169960975647,0.567807674407959,0.05781063437461853,0.8580347299575806
10,0.6140992045402527,0.1314212679862976,0.49771010875701904,0.582676351070404,0.7785279750823975,0.6638767719268799,0.02994512766599655,0.5841540694236755,0.8845596313476562,0.40740591287612915,0.4772646427154541,0.6432045102119446,0.6474102735519409,0.645127534866333,0.06450001150369644,0.8200596570968628
11,0.5686956644058228,0.11757510155439377,0.5070029497146606,0.5858638286590576,0.7923892140388489,0.6722772121429443,0.02987036295235157,0.5388253331184387,0.8150691390037537,0.2660219669342041,0.4474634528160095,0.7176389098167419,0.5437415838241577,0.6172422170639038,0.034925661981105804,0.7801434993743896
12,0.540851354598999,0.10743620991706848,0.5138722658157349,0.6124870181083679,0.7614534497261047,0.6786137223243713,0.0299479179084301,0.5109034776687622,0.7603591680526733,0.20215758681297302,0.45061594247817993,0.7200132608413696,0.543316662311554,0.6190561056137085,0.02333828993141651,0.7370208501815796
13,0.4989928603172302,0.09686614573001862,0.5282964706420898,0.6329870820045471,0.7643457651138306,0.6909789443016052,0.027841638773679733,0.47115129232406616,0.7466513514518738,0.16262035071849823,0.3786969482898712,0.7801414728164673,0.42335963249206543,0.5487815141677856,0.01763586327433586,0.7290154695510864
14,0.4686780869960785,0.09308119118213654,0.5347926020622253,0.6343996524810791,0.7726886868476868,0.6964761018753052,0.029670123010873795,0.4390079081058502,0.6932178735733032,0.14514988660812378,0.4204649329185486,0.7410065531730652,0.4895227551460266,0.5879113078117371,0.02115929126739502,0.6720585823059082
15,0.44477418065071106,0.08655009418725967,0.5446531772613525,0.6736972332000732,0.7397050857543945,0.7046905159950256,0.027206476777791977,0.4175677001476288,0.735426664352417,0.13662031292915344,0.30191150307655334,0.8620110154151917,0.3170150816440582,0.4573601484298706,0.018617695197463036,0.7168089747428894
16,0.42411482334136963,0.08836610615253448,0.544492244720459,0.6508722901344299,0.771279513835907,0.7044374346733093,0.03162485361099243,0.392490029335022,0.6924653649330139,0.13029295206069946,0.3380131125450134,0.8067641258239746,0.3662208914756775,0.5034220814704895,0.02046212926506996,0.6720032691955566
17,0.4058949947357178,0.08496101200580597,0.5505780577659607,0.6857990026473999,0.7398207783699036,0.7096636295318604,0.029366955161094666,0.3765280544757843,0.6156882047653198,0.11589820683002472,0.4331361651420593,0.8256668448448181,0.475896954536438,0.6033207178115845,0.019520852714776993,0.5961673259735107
