,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.9830270409584045,0.47878482937812805,0.08221776783466339,0.10289455205202103,0.29733169078826904,0.1490127146244049,0.06717488914728165,0.9158520102500916,0.9927095770835876,0.47702187299728394,0.03354266285896301,0.05066391080617905,0.09065434336662292,0.06490723788738251,0.06029006093740463,0.9324195384979248
1,0.9050111174583435,0.35085728764533997,0.24564982950687408,0.29023924469947815,0.6143181324005127,0.3930063247680664,0.036711666733026505,0.8682994842529297,1.4673548936843872,1.2358362674713135,0.06833295524120331,0.06849983334541321,0.9655517935752869,0.12788230180740356,0.5970537066459656,0.8703011870384216
2,0.8437568545341492,0.2737880349159241,0.32328128814697266,0.356498122215271,0.774845540523529,0.4879220724105835,0.0334027074277401,0.8103540539741516,1.536879062652588,1.2775322198867798,0.13590902090072632,0.13666397333145142,0.9607774019241333,0.2391645759344101,0.7080857753753662,0.8287932872772217
3,0.7817534804344177,0.2076619267463684,0.38001516461372375,0.43417757749557495,0.7575183510780334,0.549984872341156,0.029366256669163704,0.7523872256278992,1.105992078781128,0.6858965158462524,0.26480793952941895,0.2736390233039856,0.8916130065917969,0.4186047315597534,0.3245930075645447,0.7813990712165833
4,0.7126829624176025,0.15940184891223907,0.408220499753952,0.46982765197753906,0.7570587396621704,0.5784184336662292,0.028764229267835617,0.6839187741279602,0.8959823250770569,0.4082210063934326,0.3930741548538208,0.4284239411354065,0.8251814842224121,0.5640171766281128,0.15257836878299713,0.743403971195221
5,0.6348845362663269,0.12428116053342819,0.4502338171005249,0.5280895829200745,0.756805956363678,0.6205396056175232,0.028427844867110252,0.6064566969871521,0.892326831817627,0.3986612558364868,0.3712427020072937,0.40774935483932495,0.8048888444900513,0.5411548614501953,0.15279275178909302,0.7395341396331787
6,0.5731316208839417,0.10720574110746384,0.4682329297065735,0.5663940906524658,0.7311275005340576,0.6373069286346436,0.02902335114777088,0.5441083312034607,0.7647577524185181,0.2542363405227661,0.4111591577529907,0.5002989172935486,0.6984654664993286,0.5826638340950012,0.09660749137401581,0.6681501865386963
7,0.5151327848434448,0.09644834697246552,0.48973238468170166,0.5972879528999329,0.7313621044158936,0.6567013263702393,0.030331475660204887,0.484801322221756,0.6330666542053223,0.14770004153251648,0.4954540729522705,0.665495753288269,0.660071074962616,0.6626086831092834,0.04021070525050163,0.5928559303283691
8,0.47366583347320557,0.0894816443324089,0.501713752746582,0.6125180125236511,0.7359813451766968,0.6676952838897705,0.030930232256650925,0.4427356421947479,0.5927339792251587,0.13784539699554443,0.4979479908943176,0.6681917309761047,0.6626526713371277,0.6648308038711548,0.04185159131884575,0.5508823394775391
9,0.44332486391067505,0.08533741533756256,0.510080099105835,0.6530546545982361,0.702543318271637,0.675171971321106,0.029113352298736572,0.41421154141426086,0.5521525740623474,0.11333798617124557,0.48019808530807495,0.7315786480903625,0.5827312469482422,0.6486892104148865,0.028512300923466682,0.5236402750015259
10,0.4166102707386017,0.08443116396665573,0.5216116905212402,0.6512778997421265,0.7257428169250488,0.6846593022346497,0.03085172176361084,0.38575857877731323,0.5080869197845459,0.1065678596496582,0.5130035281181335,0.733734130859375,0.6305524110794067,0.6780053973197937,0.029953373596072197,0.47813349962234497
11,0.39700204133987427,0.08094685524702072,0.5321274995803833,0.6624545454978943,0.7307199239730835,0.6936725974082947,0.03019731678068638,0.36680471897125244,0.4950272738933563,0.10815590620040894,0.4903820753097534,0.7369812726974487,0.595133900642395,0.658062219619751,0.031236596405506134,0.4637906849384308
12,0.387964129447937,0.08258476853370667,0.5313047766685486,0.6800798773765564,0.7102944254875183,0.6933207511901855,0.030005423352122307,0.35795867443084717,0.4510018825531006,0.10068333148956299,0.5152052640914917,0.7538102865219116,0.6196668148040771,0.679624617099762,0.03023730218410492,0.42076459527015686
13,0.37232428789138794,0.07931388169527054,0.5434804558753967,0.6882538795471191,0.7222333550453186,0.7037633061408997,0.029552889987826347,0.34277141094207764,0.47944876551628113,0.11231950670480728,0.45296770334243774,0.7554715871810913,0.5308756828308105,0.6234899163246155,0.03210192918777466,0.44734683632850647
14,0.3715197443962097,0.0835721418261528,0.5409378409385681,0.6771652698516846,0.7300926446914673,0.7016368508338928,0.032608453184366226,0.3389113247394562,0.39397117495536804,0.0983002781867981,0.5327609777450562,0.7462061643600464,0.6507447957992554,0.695159375667572,0.033389441668987274,0.36058172583580017
15,0.34932148456573486,0.07620999217033386,0.558776319026947,0.7061832547187805,0.7287397384643555,0.7165340781211853,0.028499655425548553,0.3208218514919281,0.41209840774536133,0.100089892745018,0.501217782497406,0.7853754162788391,0.5810610055923462,0.6677386164665222,0.0290873721241951,0.3830110430717468
16,0.3445400595664978,0.07832326740026474,0.5642253756523132,0.705009937286377,0.7387303709983826,0.720214307308197,0.029885880649089813,0.3146541714668274,0.4023318886756897,0.09768067300319672,0.5076003670692444,0.8169388771057129,0.5737159252166748,0.673295259475708,0.026723342016339302,0.37560853362083435
17,0.3540785610675812,0.08060221374034882,0.5497693419456482,0.6884782314300537,0.7349206805229187,0.7088857889175415,0.03149216249585152,0.32258638739585876,0.35012322664260864,0.09286246448755264,0.5710177421569824,0.6929954290390015,0.7643828392028809,0.7269291281700134,0.03918111324310303,0.3109421133995056
18,0.3355729281902313,0.07735238969326019,0.5667533278465271,0.7146950364112854,0.7336528897285461,0.7228296399116516,0.029501603916287422,0.30607131123542786,0.3555559515953064,0.09671775996685028,0.5511022806167603,0.7397964000701904,0.6835718154907227,0.710572361946106,0.034625787287950516,0.320930153131485
