,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,1.0221813917160034,0.6160298585891724,0.07753194123506546,0.08513243496417999,0.4866448640823364,0.1422918140888214,0.11339222639799118,0.9087891578674316,1.1926292181015015,0.9058714509010315,0.05021059513092041,0.051004037261009216,0.7544101476669312,0.09545239806175232,0.290865421295166,0.9017637968063354
1,0.9453412890434265,0.4875211715698242,0.21249909698963165,0.24109263718128204,0.6411526203155518,0.3497641980648041,0.06725679337978363,0.8780845403671265,1.4649789333343506,1.2910901308059692,0.047218117862939835,0.047366976737976074,0.9373672008514404,0.09009243547916412,0.57349693775177,0.8914819359779358
2,0.895301878452301,0.404008150100708,0.309667706489563,0.35067546367645264,0.7292213439941406,0.4727630019187927,0.05072082206606865,0.8445810675621033,1.9078892469406128,1.8575236797332764,0.04835660383105278,0.048444777727127075,0.9640406966209412,0.09215768426656723,1.0199702978134155,0.8879189491271973
3,0.8570867776870728,0.3381527364253998,0.3553602993488312,0.40394076704978943,0.7492830753326416,0.5234551429748535,0.04190199449658394,0.8151847720146179,1.6060750484466553,1.4330646991729736,0.08676115423440933,0.08715176582336426,0.9506490230560303,0.15928909182548523,0.7565975785255432,0.8494775295257568
4,0.8174817562103271,0.2830955982208252,0.4031890332698822,0.45531752705574036,0.780629575252533,0.5739172101020813,0.03587651252746582,0.7816053032875061,1.0463169813156128,0.6089975833892822,0.22586417198181152,0.2356720268726349,0.842166006565094,0.36809372901916504,0.3231046795845032,0.7232123017311096
5,0.7793075442314148,0.24085643887519836,0.42592093348503113,0.48611700534820557,0.7734247446060181,0.5961575508117676,0.03182291239500046,0.7474846839904785,1.0070385932922363,0.618114709854126,0.2613273859024048,0.27755650877952576,0.813835620880127,0.4139394164085388,0.3584754168987274,0.6485632061958313
6,0.7442502379417419,0.20753085613250732,0.44125473499298096,0.49920862913131714,0.7916035652160645,0.61127108335495,0.031127389520406723,0.7131228446960449,0.8281538486480713,0.3885817229747772,0.2996811866760254,0.40349334478378296,0.5337098836898804,0.45920708775520325,0.18479737639427185,0.643356442451477
7,0.7070310711860657,0.1803930252790451,0.45407354831695557,0.5153465270996094,0.7952675819396973,0.6240594387054443,0.03211727738380432,0.674913763999939,0.7579402923583984,0.4237695336341858,0.38764017820358276,0.4452109932899475,0.7440232038497925,0.5567441582679749,0.23847690224647522,0.5194634199142456
8,0.6562250852584839,0.1532614380121231,0.48105186223983765,0.5506280064582825,0.7921637892723083,0.6491665840148926,0.03070235624909401,0.6255227327346802,0.5950961112976074,0.18286366760730743,0.3883320689201355,0.6782022714614868,0.47503000497817993,0.5579885840415955,0.060436785221099854,0.5346593260765076
9,0.6092660427093506,0.1316564530134201,0.501345157623291,0.5813742876052856,0.7851796746253967,0.6675521731376648,0.03022536262869835,0.5790407061576843,0.5906359553337097,0.1748586893081665,0.38557252287864685,0.7237437963485718,0.44640809297561646,0.5521984696388245,0.049471091479063034,0.5411648750305176
10,0.5689737200737,0.11890240758657455,0.505439817905426,0.5974969267845154,0.7717999219894409,0.6706642508506775,0.030484838411211967,0.5384889245033264,0.6694170236587524,0.1689523607492447,0.3086559474468231,0.7986335754394531,0.33280080556869507,0.4675281047821045,0.03974834084510803,0.6296687126159668
11,0.5299354195594788,0.10836741328239441,0.5160117745399475,0.6078304052352905,0.7729634642601013,0.6803608536720276,0.031138664111495018,0.4987967312335968,0.598974347114563,0.15710808336734772,0.3735663890838623,0.727064311504364,0.43640583753585815,0.5437943935394287,0.044951505959033966,0.5540227890014648
12,0.48972928524017334,0.09863977134227753,0.5312693119049072,0.6343795657157898,0.766696035861969,0.6931625604629517,0.030380794778466225,0.45934849977493286,0.657139778137207,0.1562364101409912,0.3107049763202667,0.7431576251983643,0.3494819402694702,0.47404080629348755,0.03859276324510574,0.6185470223426819
13,0.44780591130256653,0.09043527394533157,0.5513508319854736,0.6463615894317627,0.7907702922821045,0.7106068134307861,0.029236484318971634,0.4185694456100464,0.6383856534957886,0.14607399702072144,0.3402212858200073,0.7835673093795776,0.37270015478134155,0.5027696490287781,0.03474128246307373,0.6036443710327148
14,0.4547707736492157,0.09399469941854477,0.526415228843689,0.6447517275810242,0.7413867712020874,0.6890989542007446,0.03243531286716461,0.4223354458808899,0.5315947532653809,0.11933977901935577,0.4579797685146332,0.7461342811584473,0.5406284332275391,0.6266419887542725,0.03144226223230362,0.5001524686813354
15,0.42275798320770264,0.08725390583276749,0.5464335680007935,0.6675513386726379,0.7523891925811768,0.7057654857635498,0.02955671399831772,0.3932012915611267,0.6484333276748657,0.1306554526090622,0.3245270848274231,0.8332085013389587,0.34632694721221924,0.48908358812332153,0.026641635224223137,0.621791660785675
16,0.38714760541915894,0.07845773547887802,0.5732346177101135,0.7037642598152161,0.7544271349906921,0.7275773286819458,0.026372738182544708,0.3607748746871948,0.6103277802467346,0.12218114733695984,0.3865368664264679,0.807267427444458,0.4252689480781555,0.5570363998413086,0.025458604097366333,0.5848691463470459
17,0.39046645164489746,0.08583512157201767,0.5561644434928894,0.6725825071334839,0.7686972618103027,0.7144248485565186,0.03273239731788635,0.3577340245246887,0.5917255282402039,0.11857446283102036,0.40106549859046936,0.7638838291168213,0.4546176791191101,0.568482518196106,0.026165533810853958,0.565559983253479
18,0.35338351130485535,0.07811656594276428,0.5902801752090454,0.7371891736984253,0.7497896552085876,0.7420135736465454,0.02711242064833641,0.32627108693122864,0.5930801630020142,0.1164967268705368,0.3980847895145416,0.7739261388778687,0.44861656427383423,0.5679726600646973,0.02522476762533188,0.5678554773330688
19,0.36375340819358826,0.08149825036525726,0.5707802772521973,0.7042279839515686,0.7537771463394165,0.7261999249458313,0.03036097064614296,0.3333924412727356,0.6024245023727417,0.1129634827375412,0.3853731155395508,0.8585381507873535,0.4107551574707031,0.5556609034538269,0.021459834650158882,0.5809646248817444
20,0.33909115195274353,0.07625330239534378,0.5923572778701782,0.7348054647445679,0.7553789615631104,0.7437854409217834,0.027138197794556618,0.31195294857025146,0.5710659623146057,0.11047853529453278,0.4024939239025116,0.8169847726821899,0.4450461268424988,0.5739682912826538,0.022895462810993195,0.5481705069541931
21,0.33420175313949585,0.07765936106443405,0.5935526490211487,0.7267701625823975,0.7655297517776489,0.7442628145217896,0.029183801263570786,0.3050179183483124,0.4951256513595581,0.10413400083780289,0.46990787982940674,0.783831000328064,0.5384817123413086,0.6381151080131531,0.025337141007184982,0.469788521528244
22,0.337350994348526,0.08078216016292572,0.5859646201133728,0.718643844127655,0.7605980634689331,0.7384383082389832,0.031813256442546844,0.30553770065307617,0.4710092544555664,0.10289928317070007,0.48108547925949097,0.7945101261138916,0.5472779870033264,0.6481019854545593,0.02628917247056961,0.4447200894355774
23,0.3218752145767212,0.07810837030410767,0.6003041863441467,0.7299821376800537,0.7729020714759827,0.7497612833976746,0.030075764283537865,0.2917994260787964,0.49360495805740356,0.11074371635913849,0.4474473297595978,0.7665964365005493,0.5156128406524658,0.6158135533332825,0.030047323554754257,0.4635576605796814
24,0.32835301756858826,0.08028587698936462,0.5890812873840332,0.7307391166687012,0.7553115487098694,0.7412846684455872,0.030699539929628372,0.297653466463089,0.4764310419559479,0.10136187076568604,0.4627014398574829,0.8192534446716309,0.5136315226554871,0.6295580267906189,0.024516280740499496,0.4519147574901581
25,0.32747212052345276,0.077755868434906,0.5884352922439575,0.7193165421485901,0.7658250331878662,0.7402560114860535,0.030228586867451668,0.29724353551864624,0.47565704584121704,0.10605219006538391,0.45886939764022827,0.8253966569900513,0.5080500245094299,0.6276167631149292,0.02590314671397209,0.44975391030311584
26,0.31073155999183655,0.07758992165327072,0.6057132482528687,0.7541058659553528,0.7542083859443665,0.7534682750701904,0.028185110539197922,0.2825464606285095,0.4212600290775299,0.09309827536344528,0.5113945603370667,0.8295263051986694,0.5699220895767212,0.6737560033798218,0.023165225982666016,0.3980948030948639
27,0.2977241277694702,0.07197222113609314,0.6184102296829224,0.7366658449172974,0.795856237411499,0.7639391422271729,0.028389114886522293,0.2693350315093994,0.40999454259872437,0.0956321582198143,0.5156784057617188,0.7902463674545288,0.595407247543335,0.6773784756660461,0.026017751544713974,0.3839767873287201
28,0.2907107174396515,0.07276596128940582,0.6268907785415649,0.7568007707595825,0.785772979259491,0.770000696182251,0.027946045622229576,0.26276466250419617,0.41539114713668823,0.0955631285905838,0.5056086778640747,0.8407940864562988,0.5576096773147583,0.668298602104187,0.024071143940091133,0.39131999015808105
29,0.2896880805492401,0.07113587856292725,0.6246398091316223,0.7539969086647034,0.7866692543029785,0.7685920596122742,0.02751356177031994,0.26217448711395264,0.3393045663833618,0.07839588820934296,0.5893007516860962,0.7878023982048035,0.6958547830581665,0.7382934093475342,0.024754062294960022,0.314550518989563
30,0.2877921462059021,0.07194795459508896,0.6233803033828735,0.7689348459243774,0.7688444256782532,0.767722487449646,0.027019351720809937,0.2607727646827698,0.3700098395347595,0.0900924801826477,0.5454663038253784,0.8009583950042725,0.6287543773651123,0.7035802602767944,0.02594592422246933,0.3440639078617096
31,0.2881471514701843,0.07246749848127365,0.6231670379638672,0.7628533840179443,0.7731726169586182,0.7673973441123962,0.027200639247894287,0.26094651222229004,0.37669456005096436,0.09415789693593979,0.533247172832489,0.7830859422683716,0.6238207817077637,0.6944366097450256,0.027490515261888504,0.34920406341552734
32,0.29136332869529724,0.07469277083873749,0.6188551783561707,0.749549150466919,0.7812402844429016,0.7642264366149902,0.029357101768255234,0.2620062232017517,0.34180566668510437,0.08353865891695023,0.5757102370262146,0.7676759958267212,0.6936929225921631,0.7280398607254028,0.027835723012685776,0.3139699399471283
33,0.2663918435573578,0.06613198667764664,0.6470858454704285,0.776710569858551,0.7955840229988098,0.7855604887008667,0.025322532281279564,0.24106931686401367,0.3288484215736389,0.08990128338336945,0.5899935960769653,0.7521045207977295,0.7298678755760193,0.7407969236373901,0.03332402557134628,0.29552438855171204
34,0.25988414883613586,0.06667742133140564,0.6550860404968262,0.7814425230026245,0.8018671870231628,0.7912318110466003,0.025215694680809975,0.23466844856739044,0.3324912488460541,0.08990715444087982,0.578524112701416,0.7760294675827026,0.6929465532302856,0.7319921851158142,0.030531316995620728,0.30195993185043335
35,0.2674117386341095,0.06982439011335373,0.6441096067428589,0.7764101624488831,0.7906556725502014,0.782857358455658,0.027033384889364243,0.24037835001945496,0.3090117871761322,0.08374612033367157,0.6071347594261169,0.7523267865180969,0.7579572796821594,0.7551226615905762,0.03223329037427902,0.2767784893512726
36,0.27216675877571106,0.07099459320306778,0.6390589475631714,0.7691750526428223,0.7903108596801758,0.7792201638221741,0.027825549244880676,0.24434125423431396,0.29588520526885986,0.07552281767129898,0.6209149360656738,0.7664563655853271,0.7633258104324341,0.7648640871047974,0.028574209660291672,0.2673110067844391
