,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,1.2188786268234253,0.9538913369178772,0.0400482676923275,0.04027852788567543,0.8766903281211853,0.07699283957481384,0.30252212285995483,0.9163563251495361,6.586087226867676,8.160097122192383,0.04522336646914482,0.04524850472807884,0.9879461526870728,0.08653045445680618,5.673069000244141,0.913017749786377
1,1.0574039220809937,0.7141289114952087,0.07080958038568497,0.07165875285863876,0.8767758011817932,0.13137629628181458,0.1568785160779953,0.9005254507064819,1.991834044456482,2.2114129066467285,0.08838415145874023,0.08909258246421814,0.9173648953437805,0.16241031885147095,1.1418678760528564,0.8499662280082703
2,0.9902894496917725,0.5893347263336182,0.1807178109884262,0.18987666070461273,0.8032127022743225,0.30387628078460693,0.10494756698608398,0.8853418827056885,2.3094871044158936,2.554715633392334,0.05720425397157669,0.057278476655483246,0.9778989553451538,0.10821729898452759,1.4252889156341553,0.8841981887817383
3,0.9421089291572571,0.4912036657333374,0.2834605276584625,0.3127628564834595,0.7558667659759521,0.44102784991264343,0.07337436825037003,0.8687347173690796,1.4678966999053955,1.3183400630950928,0.0662880539894104,0.06677044183015823,0.9017703533172607,0.12433424592018127,0.5965162515640259,0.8713804483413696
4,0.908241868019104,0.42375239729881287,0.35202014446258545,0.3929561674594879,0.7709360718727112,0.5197039842605591,0.057077743113040924,0.8511640429496765,1.1541868448257446,0.8068386316299438,0.18076494336128235,0.18702751398086548,0.844130277633667,0.3061784505844116,0.32329994440078735,0.830886960029602
5,0.874767541885376,0.3635057210922241,0.39194366335868835,0.4359326660633087,0.7967503070831299,0.5626353621482849,0.04420004412531853,0.8305675387382507,0.9795643091201782,0.5367575287818909,0.35010403394699097,0.38283276557922363,0.8044161200523376,0.5186183452606201,0.19062969088554382,0.7889346480369568
6,0.8476289510726929,0.312889963388443,0.4026474058628082,0.4442826211452484,0.8075655102729797,0.5723212957382202,0.03917575255036354,0.8084532022476196,1.0023257732391357,0.583976149559021,0.371359646320343,0.3945227265357971,0.8651842474937439,0.5415889620780945,0.19540229439735413,0.806923508644104
7,0.8088417053222656,0.2630797326564789,0.4430566728115082,0.49211862683296204,0.8151870965957642,0.6124135255813599,0.03264807537198067,0.7761935591697693,0.8998024463653564,0.4457516074180603,0.4672362804412842,0.5302727222442627,0.7978037595748901,0.6368569731712341,0.08601382374763489,0.813788652420044
8,0.7724964618682861,0.2226247936487198,0.4605446755886078,0.5133063793182373,0.8201647400856018,0.6292881369590759,0.031229687854647636,0.7412668466567993,0.8669739365577698,0.38120853900909424,0.4948076605796814,0.6021785736083984,0.737065315246582,0.66197669506073,0.05961878225207329,0.8073551654815674
9,0.7399793863296509,0.19521456956863403,0.44887807965278625,0.4973977208137512,0.8237241506576538,0.6189355850219727,0.03474147245287895,0.7052379250526428,0.8525811433792114,0.35063034296035767,0.46460509300231934,0.5571581125259399,0.7378921508789062,0.6342990398406982,0.06171003356575966,0.7908711433410645
10,0.6897820830345154,0.15755873918533325,0.4919537305831909,0.5535417199134827,0.8160509467124939,0.6588245034217834,0.02680581994354725,0.6629763245582581,0.8336259126663208,0.32641053199768066,0.4665954113006592,0.536063015460968,0.7827701568603516,0.6362183094024658,0.07473083585500717,0.7588950395584106
11,0.652409017086029,0.1388971209526062,0.49207180738449097,0.5657256841659546,0.7916218042373657,0.6585899591445923,0.02871233969926834,0.6236966848373413,0.8333152532577515,0.3235747218132019,0.45589715242385864,0.5259745121002197,0.7753435373306274,0.6261824369430542,0.08553215861320496,0.7477830648422241
12,0.5942414402961731,0.118787981569767,0.5179155468940735,0.5836015343666077,0.8285072445869446,0.6815894842147827,0.028181539848446846,0.5660598278045654,0.7850009202957153,0.22725144028663635,0.47687485814094543,0.6942297220230103,0.602173924446106,0.6446746587753296,0.026330802589654922,0.7586701512336731
13,0.5529031157493591,0.10442452877759933,0.5315489768981934,0.616011381149292,0.7950983047485352,0.6931867599487305,0.02738790027797222,0.5255151987075806,0.7558951377868652,0.2357570230960846,0.5145753622055054,0.6095397472381592,0.7673158645629883,0.679270327091217,0.049306053668260574,0.7065891027450562
14,0.5084272027015686,0.09373132884502411,0.5469323396682739,0.6499407291412354,0.775695264339447,0.7064432501792908,0.02671058662235737,0.48171666264533997,0.7468420267105103,0.19214853644371033,0.4871850609779358,0.7184915542602539,0.6021194458007812,0.6551759243011475,0.02741912379860878,0.7194229364395142
15,0.4709881544113159,0.0881730169057846,0.5496756434440613,0.6451878547668457,0.7901626229286194,0.7086169123649597,0.028467493131756783,0.4425206184387207,0.7033195495605469,0.18689438700675964,0.5193954110145569,0.6435831785202026,0.7307487726211548,0.6833202838897705,0.0398707389831543,0.6634488105773926
16,0.444559782743454,0.08391740173101425,0.5505092144012451,0.6567267775535583,0.773650586605072,0.7097692489624023,0.029022477567195892,0.4155373275279999,0.6621018648147583,0.15947625041007996,0.5167742967605591,0.6896136999130249,0.6747233271598816,0.6811814308166504,0.03768222779035568,0.624419629573822
17,0.42667731642723083,0.08026690036058426,0.5492787957191467,0.6693869829177856,0.7564424872398376,0.7088345885276794,0.02787061221897602,0.39880669116973877,0.5856547355651855,0.11444917321205139,0.5345956087112427,0.760151743888855,0.6433193683624268,0.6966907978057861,0.020825527608394623,0.5648292303085327
18,0.4061349928379059,0.07891926169395447,0.5551607608795166,0.674451470375061,0.761340856552124,0.7126767635345459,0.029099546372890472,0.3770354092121124,0.5949506759643555,0.1330191195011139,0.5012816786766052,0.6864215135574341,0.6508392095565796,0.6675024032592773,0.03571367263793945,0.559237003326416
19,0.38236844539642334,0.07567241787910461,0.5679798126220703,0.6889302134513855,0.7651927471160889,0.7233452796936035,0.027974598109722137,0.354393869638443,0.5230473875999451,0.1083398163318634,0.5262804627418518,0.7366074919700623,0.6495387554168701,0.6895173192024231,0.028097771108150482,0.494949609041214
20,0.36262279748916626,0.07365889102220535,0.5806410908699036,0.7079979777336121,0.7620645761489868,0.7332208156585693,0.027334384620189667,0.3352884352207184,0.4782314896583557,0.10951188206672668,0.5468412637710571,0.7033867835998535,0.7115232348442078,0.7070423364639282,0.03795420378446579,0.4402772784233093
21,0.34804457426071167,0.07130246609449387,0.5881324410438538,0.727443277835846,0.7574758529663086,0.7399563193321228,0.026402931660413742,0.3216416835784912,0.47979027032852173,0.1037910059094429,0.5314309597015381,0.7383975386619568,0.6547468900680542,0.6940255761146545,0.03151175007224083,0.4482785165309906
22,0.35195276141166687,0.07455100864171982,0.5759645700454712,0.7004874348640442,0.768800675868988,0.7302553057670593,0.029146797955036163,0.32280591130256653,0.4202020764350891,0.08928655087947845,0.5779646635055542,0.7785735726356506,0.6967198252677917,0.7324634194374084,0.02651676908135414,0.39368531107902527
23,0.32621586322784424,0.06978721171617508,0.5993481278419495,0.7379581332206726,0.7628406286239624,0.7491634488105774,0.02585469000041485,0.3003612458705902,0.38953760266304016,0.08812299370765686,0.5756696462631226,0.741920530796051,0.7190490961074829,0.730153501033783,0.030856315046548843,0.3586812913417816
24,0.3201291859149933,0.07087080925703049,0.6030096411705017,0.7321817278862,0.7747719287872314,0.7518422603607178,0.027690328657627106,0.29243889451026917,0.3844575583934784,0.09018820524215698,0.5792415738105774,0.7450493574142456,0.7272183895111084,0.732811689376831,0.0316341258585453,0.3528234362602234
25,0.317628413438797,0.07098204642534256,0.6021652221679688,0.7339687943458557,0.7743461728096008,0.7512065768241882,0.02768028900027275,0.28994810581207275,0.3893396854400635,0.08888362348079681,0.5601081848144531,0.8150386810302734,0.6441582441329956,0.7166134119033813,0.02419310249388218,0.36514657735824585
26,0.31277143955230713,0.07137583196163177,0.6050568222999573,0.7310685515403748,0.7812820076942444,0.7532525658607483,0.027962328866124153,0.2848091125488281,0.4087013900279999,0.09054704010486603,0.5267996788024902,0.8308329582214355,0.5907300114631653,0.6900420784950256,0.02307920902967453,0.38562217354774475
27,0.303541898727417,0.06905648112297058,0.6125258207321167,0.7674884796142578,0.753352165222168,0.7589147686958313,0.02518940158188343,0.2783525288105011,0.33065640926361084,0.08064322173595428,0.6040408611297607,0.7455474138259888,0.7609244585037231,0.7531393766403198,0.030510282143950462,0.3001461327075958
28,0.2917550802230835,0.0653035119175911,0.6251299381256104,0.7453402876853943,0.79671710729599,0.7690874338150024,0.02625367045402527,0.2655014097690582,0.3297020494937897,0.08255712687969208,0.6040686368942261,0.7382878065109253,0.7693178653717041,0.753169059753418,0.03311672434210777,0.2965853214263916
29,0.2810245752334595,0.06396465003490448,0.634915292263031,0.7662196755409241,0.7884962558746338,0.7763665914535522,0.024800509214401245,0.2562240660190582,0.34504079818725586,0.08599500358104706,0.5755143165588379,0.8084456920623779,0.6671862602233887,0.73052978515625,0.02653854340314865,0.3185022473335266
30,0.2800898849964142,0.06386208534240723,0.6349165439605713,0.770709216594696,0.783643364906311,0.7764330506324768,0.024480504915118217,0.255609393119812,0.30993562936782837,0.0807594507932663,0.6090570688247681,0.7523775696754456,0.7641319632530212,0.7570255994796753,0.031738828867673874,0.278196781873703
31,0.2777475118637085,0.06536546349525452,0.6353287696838379,0.7628573775291443,0.7936453223228455,0.7768264412879944,0.0259095449000597,0.25183793902397156,0.32894086837768555,0.07967451214790344,0.5803531408309937,0.8523269295692444,0.6453818082809448,0.7344424724578857,0.021364081650972366,0.3075768053531647
32,0.28312399983406067,0.06710875034332275,0.6277344822883606,0.7682893872261047,0.7757706046104431,0.7708757519721985,0.02612191252410412,0.2570020854473114,0.32810133695602417,0.08735194057226181,0.580115795135498,0.7511364817619324,0.71907639503479,0.7342123985290527,0.03297395259141922,0.29512736201286316
33,0.2722608745098114,0.06433936208486557,0.6395183205604553,0.7586783766746521,0.8050686120986938,0.7798145413398743,0.02631779946386814,0.2459430694580078,0.2989707887172699,0.07486356794834137,0.614904522895813,0.8045189380645752,0.7234029769897461,0.7615351676940918,0.02486768178641796,0.2741031050682068
34,0.2554593086242676,0.059395886957645416,0.6572043299674988,0.802436888217926,0.7843759655952454,0.7929214239120483,0.02180057018995285,0.23365873098373413,0.29844236373901367,0.07378070056438446,0.6112385988235474,0.806803822517395,0.7159508466720581,0.7586613297462463,0.023969430476427078,0.2744729220867157
35,0.27147501707077026,0.06360035389661789,0.638660728931427,0.7685570120811462,0.7941434979438782,0.7785945534706116,0.025314515456557274,0.24616046249866486,0.3057049810886383,0.075968898832798,0.5999768972396851,0.76149582862854,0.7408950328826904,0.7499817609786987,0.026971906423568726,0.2787330746650696
36,0.2792690098285675,0.0678127259016037,0.6273556351661682,0.7628700733184814,0.7817127108573914,0.7704902291297913,0.02697523683309555,0.25229379534721375,0.27918076515197754,0.06918986886739731,0.6312267780303955,0.7819614410400391,0.7664471864700317,0.773926317691803,0.02399436943233013,0.25518637895584106
37,0.2609511613845825,0.06118142604827881,0.6490300297737122,0.7770187258720398,0.7989270687103271,0.7867615222930908,0.02388795092701912,0.2370631843805313,0.26885807514190674,0.06912726908922195,0.6446146965026855,0.7791363000869751,0.7886992692947388,0.783880352973938,0.025864169001579285,0.24299389123916626
