,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.9217013716697693,0.40595558285713196,0.2087387889623642,0.2552710771560669,0.6157300472259521,0.33557626605033875,0.07581371814012527,0.8458877205848694,5.930387496948242,7.289447784423828,0.04222829267382622,0.04224328696727753,0.9907916784286499,0.08101733028888702,5.0126543045043945,0.9177330732345581
1,0.6674852967262268,0.1409478783607483,0.36653196811676025,0.4753355085849762,0.6228902339935303,0.5357224941253662,0.03522896394133568,0.632256269454956,1.4454777240753174,1.1558263301849365,0.16708840429782867,0.16897065937519073,0.9388965964317322,0.28612107038497925,0.7045314311981201,0.7409462928771973
2,0.5203620791435242,0.10043570399284363,0.41909053921699524,0.5877773761749268,0.5966091752052307,0.5897588133811951,0.03215739503502846,0.488204687833786,0.6347639560699463,0.2988271713256836,0.39403241872787476,0.4485042691230774,0.767042875289917,0.5652962923049927,0.17695549130439758,0.4578084349632263
3,0.4754825532436371,0.09918046742677689,0.43704739212989807,0.6156818270683289,0.6044394969940186,0.6074889898300171,0.03369472175836563,0.44178783893585205,0.5219131708145142,0.19486278295516968,0.4223001003265381,0.5558243989944458,0.6395599842071533,0.5934464931488037,0.09601930528879166,0.4258938431739807
4,0.44600018858909607,0.09827125072479248,0.45717209577560425,0.6341177821159363,0.6243589520454407,0.6267357468605042,0.034304097294807434,0.41169607639312744,0.48544397950172424,0.15413999557495117,0.41861045360565186,0.6441611647605896,0.5470157861709595,0.5886722803115845,0.05679727718234062,0.42864668369293213
5,0.42957162857055664,0.10040028393268585,0.4688000977039337,0.6564000844955444,0.624210774898529,0.6379055380821228,0.03507088124752045,0.394500732421875,0.48524147272109985,0.15876314043998718,0.42851048707962036,0.6327441334724426,0.5719512701034546,0.5991127490997314,0.06285406649112701,0.42238739132881165
6,0.40938156843185425,0.0940384566783905,0.48797541856765747,0.6649722456932068,0.6499518752098083,0.6555185317993164,0.03357240557670593,0.3758091628551483,0.48138725757598877,0.14375369250774384,0.42871642112731934,0.6538386940956116,0.558699905872345,0.599809467792511,0.052993763238191605,0.42839348316192627
7,0.38712912797927856,0.09047733247280121,0.5105268359184265,0.6786452531814575,0.6724060773849487,0.6744258403778076,0.03260405361652374,0.35452505946159363,0.4604431092739105,0.13010847568511963,0.43641966581344604,0.7091753482818604,0.5337522029876709,0.6061961650848389,0.04063719883561134,0.4198059141635895
8,0.3743104040622711,0.08606527000665665,0.522578239440918,0.6933675408363342,0.6812553405761719,0.6860463619232178,0.03032316081225872,0.34398722648620605,0.5261327028274536,0.16002234816551208,0.36247897148132324,0.7292348146438599,0.41966238617897034,0.531063973903656,0.045310650020837784,0.4808220863342285
9,0.36346733570098877,0.08443447947502136,0.5331564545631409,0.7036011219024658,0.6878820061683655,0.6942941546440125,0.0295567587018013,0.33391061425209045,0.4695562720298767,0.1314404308795929,0.42032232880592346,0.7315948009490967,0.4987431764602661,0.5902144908905029,0.03796205669641495,0.43159422278404236
10,0.35815179347991943,0.0854668915271759,0.5357255935668945,0.7087699770927429,0.6873396635055542,0.6960594058036804,0.030799655243754387,0.3273521065711975,0.4074113965034485,0.10353648662567139,0.4903537631034851,0.710081160068512,0.614133358001709,0.6567420959472656,0.0349285826086998,0.3724828064441681
11,0.3553359806537628,0.08753293007612228,0.5396862030029297,0.7041804790496826,0.7007617354393005,0.7007364630699158,0.03169093281030655,0.3236450254917145,0.40008842945098877,0.09641873836517334,0.5003247857093811,0.6970870494842529,0.6426969766616821,0.6667261123657227,0.03336765989661217,0.3667207658290863
12,0.35619407892227173,0.08897623419761658,0.5358060598373413,0.7171869277954102,0.6803529262542725,0.6970801949501038,0.0314413346350193,0.3247527778148651,0.3907524049282074,0.09430231899023056,0.5114085674285889,0.7239246368408203,0.6362067461013794,0.6765896677970886,0.03075052611529827,0.36000189185142517
13,0.3393745720386505,0.08201970905065536,0.5563238263130188,0.7200877666473389,0.7139837145805359,0.7143059372901917,0.02987384982407093,0.3095007538795471,0.37622758746147156,0.0884038582444191,0.5226492881774902,0.7595647573471069,0.6272649765014648,0.6861282587051392,0.02710612490773201,0.34912145137786865
14,0.3231603503227234,0.07912103831768036,0.5730634927749634,0.7433449029922485,0.7156471610069275,0.7281984090805054,0.028301117941737175,0.29485923051834106,0.4115141034126282,0.1024065837264061,0.46980565786361694,0.8292512893676758,0.5197862386703491,0.6389506459236145,0.026436209678649902,0.38507789373397827
15,0.3151867389678955,0.07561860233545303,0.5818409323692322,0.7433422207832336,0.7295311093330383,0.7350634932518005,0.027248388156294823,0.28793835639953613,0.3665086627006531,0.08691959828138351,0.523712158203125,0.7795300483703613,0.6147689819335938,0.6873596906661987,0.02514990046620369,0.3413587510585785
16,0.3079201877117157,0.07553701847791672,0.5895556211471558,0.743544340133667,0.7406740188598633,0.7413286566734314,0.028186136856675148,0.2797341048717499,0.3745713233947754,0.08951641619205475,0.5120156407356262,0.7846245169639587,0.5954799652099609,0.6769503951072693,0.02576983906328678,0.34880149364471436
17,0.3065752685070038,0.07505790144205093,0.5902054905891418,0.7469419836997986,0.7374332547187805,0.7415668368339539,0.028097432106733322,0.27847784757614136,0.3547781705856323,0.08412107825279236,0.5344681143760681,0.809273362159729,0.611503005027771,0.6965732574462891,0.024177536368370056,0.33060064911842346
18,0.3060610890388489,0.07466007024049759,0.5917996764183044,0.7461145520210266,0.7432734966278076,0.7431259155273438,0.027883850038051605,0.2781772315502167,0.3520486354827881,0.08234213292598724,0.5441829562187195,0.7447264194488525,0.6721070408821106,0.7046395540237427,0.02697974443435669,0.3250688910484314
19,0.3061971962451935,0.0757424384355545,0.5902225375175476,0.7553716897964478,0.7296522259712219,0.7416486144065857,0.027244023978710175,0.2789531946182251,0.31215715408325195,0.06919273734092712,0.5925928354263306,0.7558883428573608,0.7334576845169067,0.7441348433494568,0.024494804441928864,0.2876623570919037
20,0.2972871959209442,0.07349950820207596,0.5990720391273499,0.7614021301269531,0.7374156713485718,0.74811190366745,0.02679814212024212,0.2704890966415405,0.31740623712539673,0.07532986998558044,0.5898624658584595,0.6832200288772583,0.8117662668228149,0.7419050931930542,0.034747734665870667,0.28265851736068726
21,0.2855210602283478,0.07004854083061218,0.6142385005950928,0.766552209854126,0.7591120004653931,0.7606443762779236,0.026026129722595215,0.25949493050575256,0.29292264580726624,0.06616978347301483,0.6043158769607544,0.7860949635505676,0.723345160484314,0.7531012296676636,0.022365301847457886,0.27055734395980835
22,0.28500476479530334,0.07090163230895996,0.6150434017181396,0.7599706649780273,0.7633362412452698,0.7608863711357117,0.02701391652226448,0.25799083709716797,0.29064643383026123,0.06321287900209427,0.6107248067855835,0.7995185256004333,0.7205564379692078,0.7579746842384338,0.020188892260193825,0.27045756578445435
23,0.27081745862960815,0.06318708509206772,0.6286571025848389,0.7815262079238892,0.7634080648422241,0.7713770270347595,0.022633634507656097,0.24818381667137146,0.29418033361434937,0.06532413512468338,0.6051831245422363,0.8078073263168335,0.7068173289299011,0.7534594535827637,0.01981271430850029,0.2743676006793976
24,0.27159976959228516,0.06558224558830261,0.6294450163841248,0.7763728499412537,0.7711248993873596,0.771967351436615,0.02388199046254158,0.24771776795387268,0.2885567545890808,0.06722210347652435,0.6269729137420654,0.7348306179046631,0.8109035491943359,0.7701051831245422,0.027725916355848312,0.2608308494091034
25,0.2739022970199585,0.07021055370569229,0.6250587105751038,0.7785024642944336,0.7611308693885803,0.7683774828910828,0.02570696920156479,0.2481953203678131,0.2732352018356323,0.06440740823745728,0.6346304416656494,0.7564855217933655,0.7979781627655029,0.7761887311935425,0.024940181523561478,0.24829503893852234
26,0.2645968198776245,0.06549631804227829,0.6360636353492737,0.7835161685943604,0.773891806602478,0.7771482467651367,0.024179507046937943,0.24041728675365448,0.2700256109237671,0.06383930146694183,0.6339777708053589,0.8009630441665649,0.7533683776855469,0.7757736444473267,0.021738773211836815,0.24828684329986572
27,0.2647404968738556,0.0673268735408783,0.636148989200592,0.7828266620635986,0.7732507586479187,0.7773542404174805,0.024882663041353226,0.23985782265663147,0.286935955286026,0.06839299201965332,0.6075869798660278,0.804375410079956,0.712457001209259,0.7555910348892212,0.022410709410905838,0.26452523469924927
28,0.24188189208507538,0.05847062170505524,0.6645351648330688,0.795199453830719,0.8033140301704407,0.7980943322181702,0.02242943085730076,0.21945248544216156,0.2845698595046997,0.06969490647315979,0.6078444719314575,0.8314224481582642,0.6924349069595337,0.7554510831832886,0.0214302409440279,0.26313960552215576
29,0.24892066419124603,0.06235222890973091,0.65428227186203,0.7977521419525146,0.7880279421806335,0.7907321453094482,0.023147469386458397,0.2257731556892395,0.265747994184494,0.06338286399841309,0.6364603638648987,0.8073444962501526,0.7497738599777222,0.7771748304367065,0.02123013697564602,0.24451786279678345
30,0.25122806429862976,0.06614749133586884,0.6515518426895142,0.8014728426933289,0.7788229584693909,0.7883989214897156,0.024327578023076057,0.22690044343471527,0.26791971921920776,0.06482835114002228,0.6374145746231079,0.743266224861145,0.8164995312690735,0.7781476974487305,0.027544831857085228,0.24037489295005798
31,0.2386535108089447,0.05982551723718643,0.6663808226585388,0.8079947829246521,0.7928224802017212,0.7993955016136169,0.021713851019740105,0.21693968772888184,0.2484389841556549,0.05829133838415146,0.6592901349067688,0.7827037572860718,0.8066205978393555,0.7944302558898926,0.022287070751190186,0.22615191340446472
32,0.2381664663553238,0.058552335947752,0.6671733260154724,0.8090698719024658,0.7926498651504517,0.8001229763031006,0.021290607750415802,0.2168758064508438,0.2394879162311554,0.054407522082328796,0.6657177209854126,0.8261613845825195,0.7739030122756958,0.7991458177566528,0.017954550683498383,0.22153335809707642
33,0.24010471999645233,0.059767112135887146,0.6658130288124084,0.7963393926620483,0.803483784198761,0.7990770936012268,0.02271607331931591,0.21738862991333008,0.2626572251319885,0.0564604178071022,0.6354798078536987,0.8408458828926086,0.7227644920349121,0.7771170139312744,0.016529763117432594,0.24612745642662048
34,0.23913216590881348,0.06193538010120392,0.666193425655365,0.8085641860961914,0.7939652800559998,0.7995042204856873,0.02331365831196308,0.21581849455833435,0.24185550212860107,0.055086880922317505,0.6670405268669128,0.8143826127052307,0.7860435247421265,0.7999619245529175,0.02027471549808979,0.22158077359199524
35,0.24064670503139496,0.06266915053129196,0.6638081073760986,0.8052814602851868,0.792147696018219,0.7975667715072632,0.02358883060514927,0.21705785393714905,0.24746541678905487,0.059524938464164734,0.6615201234817505,0.7673437595367432,0.8267987966537476,0.7959524989128113,0.025307903066277504,0.22215750813484192
36,0.23986361920833588,0.06068810448050499,0.6642919182777405,0.8094099164009094,0.7875367999076843,0.7977764010429382,0.022441262379288673,0.21742235124111176,0.24588637053966522,0.061505988240242004,0.668978214263916,0.7412933707237244,0.8721314668655396,0.8013995289802551,0.029516803100705147,0.21636956930160522
37,0.24378210306167603,0.06412181258201599,0.6614491939544678,0.8016488552093506,0.7935968637466431,0.7956432104110718,0.023662807419896126,0.22011929750442505,0.24870151281356812,0.061290185898542404,0.665461540222168,0.7509168982505798,0.8534559011459351,0.7986150979995728,0.028410565108060837,0.22029095888137817
