,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,1.2189369201660156,0.954032301902771,0.04051652178168297,0.040772780776023865,0.8667818307876587,0.07786450535058975,0.3036932945251465,0.9152435064315796,9.108160018920898,12.667593955993652,0.04078473895788193,0.04080289602279663,0.989084780216217,0.07836014032363892,8.186674118041992,0.9214858412742615
1,1.0555922985076904,0.7112852931022644,0.07187099754810333,0.07331769168376923,0.8354173898696899,0.13315701484680176,0.15361982583999634,0.9019725322723389,11.40266227722168,33.56085205078125,0.04095735028386116,0.04098869115114212,0.9810479879379272,0.0786769837141037,10.481344223022461,0.9213181734085083
2,0.9914281964302063,0.5956960916519165,0.17038361728191376,0.17789486050605774,0.8027559518814087,0.2886841297149658,0.10513175278902054,0.8862964510917664,6.56892204284668,8.464656829833984,0.04368837922811508,0.04375484958291054,0.9645991325378418,0.08369934558868408,5.653148651123047,0.915773868560791
3,0.9468259215354919,0.5038338303565979,0.26405927538871765,0.2867259681224823,0.773746907711029,0.41627761721611023,0.07798632234334946,0.8688396215438843,3.2591004371643066,3.6130499839782715,0.05422254651784897,0.054454319179058075,0.9264965057373047,0.10284736007452011,2.35959792137146,0.8995025157928467
4,0.9113211035728455,0.4331968128681183,0.3357492983341217,0.3697967231273651,0.7863059639930725,0.5016387104988098,0.05952800437808037,0.851793110370636,1.2981808185577393,0.9546074271202087,0.09917706251144409,0.10184115171432495,0.7936447858810425,0.18032801151275635,0.4395166337490082,0.8586641550064087
5,0.8803877234458923,0.37367579340934753,0.37992236018180847,0.4266200363636017,0.7790632843971252,0.5498058199882507,0.046708740293979645,0.8336789608001709,1.2754144668579102,0.9399324655532837,0.09757450222969055,0.09962186962366104,0.8270959854125977,0.17755700647830963,0.4123381972312927,0.8630762696266174
6,0.8507634997367859,0.32184383273124695,0.39375218749046326,0.4363516867160797,0.8034040331840515,0.5638713240623474,0.04057181999087334,0.8101917505264282,0.9128469228744507,0.4210500121116638,0.3771510124206543,0.4484294056892395,0.7049415111541748,0.5477049350738525,0.07436620444059372,0.8384807705879211
7,0.8166304230690002,0.27218925952911377,0.4194912910461426,0.4716376066207886,0.7954810857772827,0.590109646320343,0.03595837578177452,0.7806720733642578,0.9339511394500732,0.4616219997406006,0.3863571882247925,0.49499768018722534,0.642541766166687,0.5571178197860718,0.0734437108039856,0.8605074286460876
8,0.7785580158233643,0.22953973710536957,0.4388699233531952,0.48672550916671753,0.8162874579429626,0.608867883682251,0.03363644331693649,0.7449216246604919,0.9231283068656921,0.4428882300853729,0.43048685789108276,0.524775505065918,0.7049976587295532,0.6016607880592346,0.07776814699172974,0.8453601598739624
9,0.7430408000946045,0.1966044008731842,0.4499400854110718,0.5087552666664124,0.7988232970237732,0.6188902258872986,0.03219063580036163,0.710850179195404,0.890329122543335,0.37712520360946655,0.4580262303352356,0.6076915860176086,0.6552575826644897,0.6282392740249634,0.053492188453674316,0.8368369340896606
