,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.8383138179779053,0.2879927158355713,0.263003945350647,0.3284105360507965,0.5605014562606812,0.4037078619003296,0.0498015396296978,0.7885121703147888,1.6521086692810059,1.4737703800201416,0.16938257217407227,0.17131567001342773,0.9389375448226929,0.2895668148994446,0.9273377656936646,0.7247709035873413
1,0.594841718673706,0.11772694438695908,0.3835557699203491,0.5291548371315002,0.5879383683204651,0.5527286529541016,0.03285393491387367,0.5619878172874451,1.0179530382156372,0.7698298692703247,0.2963545322418213,0.31211167573928833,0.8553617000579834,0.4568008780479431,0.46403181552886963,0.5539212226867676
2,0.49763116240501404,0.10730660706758499,0.41837674379348755,0.5895330905914307,0.5935608148574829,0.5893990993499756,0.03645652160048485,0.4611746072769165,0.7964601516723633,0.522919237613678,0.35999274253845215,0.3977445363998413,0.7943676710128784,0.5287648439407349,0.3168184459209442,0.4796416759490967
3,0.44529712200164795,0.10064477473497391,0.4584994614124298,0.6301485300064087,0.6286655068397522,0.6280873417854309,0.034520212560892105,0.41077688336372375,0.5246517658233643,0.24438543617725372,0.4083530604839325,0.6085404753684998,0.5586341619491577,0.5798430442810059,0.09853333234786987,0.426118403673172
4,0.4231860339641571,0.09752288460731506,0.48018091917037964,0.6419165134429932,0.6577022075653076,0.6481783986091614,0.03477915748953819,0.3884069323539734,0.554557204246521,0.2524430751800537,0.3521679639816284,0.7496123313903809,0.39933425188064575,0.5204920768737793,0.0700070708990097,0.4845501482486725
5,0.3995349109172821,0.09694027900695801,0.4987975060939789,0.6730568408966064,0.659827470779419,0.6649870276451111,0.03445157781243324,0.36508339643478394,0.5204554796218872,0.20199277997016907,0.37888002395629883,0.7118183970451355,0.45195472240448,0.5474746227264404,0.05923285335302353,0.4612225890159607
6,0.38700878620147705,0.09317192435264587,0.5143044590950012,0.677002489566803,0.6858764290809631,0.6782667636871338,0.033755458891391754,0.3532533645629883,0.49134552478790283,0.17138811945915222,0.40022915601730347,0.7201322317123413,0.47478392720222473,0.5708640217781067,0.04965055733919144,0.4416949450969696
7,0.36800387501716614,0.09246222674846649,0.5328032374382019,0.6916351914405823,0.6998149156570435,0.6941384673118591,0.034635793417692184,0.33336812257766724,0.4436764717102051,0.13780267536640167,0.4496748149394989,0.6931196451187134,0.5620557069778442,0.6202472448348999,0.045099660754203796,0.3985767960548401
8,0.345350444316864,0.08670125901699066,0.5535465478897095,0.7164393067359924,0.7092708945274353,0.7120347619056702,0.03177102655172348,0.3135794401168823,0.4216068983078003,0.12359561026096344,0.46632832288742065,0.741858720779419,0.556916356086731,0.636033296585083,0.03703751415014267,0.3845694065093994
9,0.3465409576892853,0.0869702696800232,0.5512962937355042,0.7160568833351135,0.7059681415557861,0.710299551486969,0.030940480530261993,0.3156004846096039,0.44261157512664795,0.1224566400051117,0.4473568797111511,0.7161725163459778,0.5439830422401428,0.618014931678772,0.03693511709570885,0.4056764543056488
10,0.33551308512687683,0.0845155417919159,0.5629944205284119,0.7182905673980713,0.7228459715843201,0.7196536660194397,0.031239958480000496,0.3042731285095215,0.42037996649742126,0.12041493505239487,0.4841935336589813,0.6754597425460815,0.6311248540878296,0.6524289846420288,0.04298968240618706,0.3773902952671051
11,0.3327142000198364,0.08416222035884857,0.5650145411491394,0.7207313179969788,0.7242311835289001,0.7208461761474609,0.031379908323287964,0.30133432149887085,0.4222319722175598,0.12707771360874176,0.4711194932460785,0.7232365608215332,0.5789767503738403,0.6400648355484009,0.03808318078517914,0.38414880633354187
12,0.31320106983184814,0.0794610008597374,0.5855430960655212,0.7369186282157898,0.7414472699165344,0.738155722618103,0.02920258790254593,0.2839984893798828,0.3779895305633545,0.09985591471195221,0.5175546407699585,0.7363896369934082,0.6353935599327087,0.6820828914642334,0.03285931050777435,0.34513023495674133
13,0.3111535608768463,0.08096638321876526,0.5861762166023254,0.7434736490249634,0.7355315685272217,0.7384229302406311,0.029837511479854584,0.2813160717487335,0.3588530123233795,0.09814223647117615,0.5436238050460815,0.6960204839706421,0.7153544425964355,0.7042382955551147,0.03986068814992905,0.3189923167228699
14,0.3132094144821167,0.0802743136882782,0.5867623090744019,0.7444633841514587,0.7338302135467529,0.7387668490409851,0.029036570340394974,0.28417283296585083,0.355387806892395,0.09540403634309769,0.5395587682723999,0.722392737865448,0.6845008134841919,0.7009202837944031,0.03422551974654198,0.32116228342056274
15,0.302204966545105,0.0774277001619339,0.5994110703468323,0.7484109997749329,0.7549006938934326,0.7492724061012268,0.02970143035054207,0.2725036144256592,0.3982695937156677,0.12200786918401718,0.5007089376449585,0.668097198009491,0.6690797209739685,0.6672965288162231,0.046675823628902435,0.3515937626361847
16,0.297506183385849,0.07751622796058655,0.6007657051086426,0.7624873518943787,0.7403711676597595,0.7503011226654053,0.027853352949023247,0.2696528136730194,0.355532705783844,0.09649685770273209,0.5356310606002808,0.738784909248352,0.6614247560501099,0.6975736618041992,0.03304353356361389,0.3224891722202301
17,0.2865472733974457,0.07102230191230774,0.6132714748382568,0.7606726288795471,0.7609377503395081,0.760131299495697,0.026203854009509087,0.26034343242645264,0.33333492279052734,0.08840608596801758,0.5577622056007385,0.782465398311615,0.6609002947807312,0.7159069180488586,0.027056263759732246,0.30627867579460144
18,0.2739821970462799,0.0680716261267662,0.627688467502594,0.7722081542015076,0.7714491486549377,0.770841658115387,0.02539604716002941,0.24858613312244415,0.31477415561676025,0.08446744084358215,0.5805675983428955,0.7749332785606384,0.6984909176826477,0.7346253395080566,0.02766675129532814,0.2871074080467224
19,0.2701282203197479,0.06752132624387741,0.6332191824913025,0.7727458477020264,0.778332531452179,0.7749151587486267,0.02496005967259407,0.24516819417476654,0.3110664486885071,0.08231371641159058,0.5869126319885254,0.7613499164581299,0.7199224233627319,0.7396906614303589,0.028667079284787178,0.28239938616752625
