,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.9200944304466248,0.40580928325653076,0.2184264212846756,0.2664090692996979,0.6259958744049072,0.34660959243774414,0.07695993036031723,0.8431345224380493,4.749288082122803,5.502863883972168,0.04537718743085861,0.04538611322641373,0.9967353940010071,0.08662895858287811,3.838247299194336,0.9110410809516907
1,0.6709790825843811,0.1336318999528885,0.36614808440208435,0.49341535568237305,0.5900716185569763,0.5347697734832764,0.030301719903945923,0.6406773328781128,1.35703706741333,1.0755743980407715,0.20086437463760376,0.20301388204097748,0.9524148106575012,0.331759512424469,0.6649001240730286,0.6921370029449463
2,0.5314967632293701,0.10176770389080048,0.40604016184806824,0.5617302060127258,0.5967838764190674,0.5763940215110779,0.03315834701061249,0.49833834171295166,0.5064680576324463,0.22089391946792603,0.44852185249328613,0.5614427328109741,0.694954514503479,0.6186186671257019,0.11437268555164337,0.3920953869819641
3,0.4684208035469055,0.09463676810264587,0.44422435760498047,0.6147171854972839,0.6163483262062073,0.6145715117454529,0.03227398917078972,0.4361468255519867,0.471918523311615,0.17630308866500854,0.43004941940307617,0.710612416267395,0.5209296345710754,0.6011502742767334,0.06155126169323921,0.4103672504425049
4,0.4566054046154022,0.09763339161872864,0.4463389217853546,0.6246872544288635,0.6142509579658508,0.6165992617607117,0.03453906998038292,0.422066330909729,0.42777401208877563,0.13634836673736572,0.4615226984024048,0.733315110206604,0.553778886795044,0.6310145854949951,0.046194035559892654,0.3815799951553345
5,0.42717936635017395,0.09213712811470032,0.4733351469039917,0.6522036790847778,0.6359429359436035,0.6420704126358032,0.03208742290735245,0.3950919806957245,0.46906691789627075,0.1651899516582489,0.4157342314720154,0.7699398994445801,0.4738132953643799,0.5861436724662781,0.04962338134646416,0.4194435477256775
6,0.4001930356025696,0.08886966109275818,0.49700406193733215,0.6717395186424255,0.6561630368232727,0.6629238724708557,0.03151029348373413,0.36868277192115784,0.442788302898407,0.14020182192325592,0.44748547673225403,0.7232552766799927,0.5383031368255615,0.6171970367431641,0.04879540205001831,0.39399290084838867
7,0.3850334882736206,0.08865697681903839,0.5117313265800476,0.6790109872817993,0.67571622133255,0.6763863563537598,0.03265995904803276,0.35237354040145874,0.43515193462371826,0.12578444182872772,0.44817960262298584,0.7541075944900513,0.5245994329452515,0.6183618307113647,0.04000208154320717,0.395149827003479
8,0.3817373514175415,0.08781453967094421,0.5125360488891602,0.6885184049606323,0.668722927570343,0.677184522151947,0.031477607786655426,0.3502597510814667,0.3993220329284668,0.10478202998638153,0.4839518964290619,0.7750613689422607,0.5621523857116699,0.6516547203063965,0.03146156668663025,0.36786046624183655
9,0.36580532789230347,0.08349481970071793,0.5305063128471375,0.6952813863754272,0.6907752156257629,0.6921416521072388,0.03022679127752781,0.3355785310268402,0.49198704957962036,0.125043123960495,0.3775842487812042,0.855980634689331,0.4030987620353699,0.548088788986206,0.030391447246074677,0.4615956246852875
10,0.3699004054069519,0.08575881272554398,0.5210095643997192,0.7027138471603394,0.6692322492599487,0.684434711933136,0.030138351023197174,0.33976200222969055,0.38520318269729614,0.10068978369235992,0.5031009912490845,0.789573073387146,0.580958366394043,0.6693109273910522,0.02891235426068306,0.3562908172607422
11,0.3590426743030548,0.08428804576396942,0.5360432267189026,0.7021941542625427,0.6947901844978333,0.6970219016075134,0.03104197233915329,0.3280006945133209,0.4011400640010834,0.10040350258350372,0.4779200255870819,0.8061836957931519,0.5390845537185669,0.6458833813667297,0.027382485568523407,0.37375757098197937
12,0.32825958728790283,0.07659634202718735,0.5689624547958374,0.7270551323890686,0.7244410514831543,0.7246846556663513,0.027651704847812653,0.3006078898906708,0.5702270865440369,0.14920306205749512,0.3023113012313843,0.9080510139465332,0.3120028078556061,0.4618402123451233,0.03538434952497482,0.5348427295684814
13,0.33567944169044495,0.08018488436937332,0.5595731735229492,0.7202473282814026,0.7170085310935974,0.7169865965843201,0.029738329350948334,0.30594107508659363,0.33898797631263733,0.07946281135082245,0.5542701482772827,0.8161125183105469,0.6339045166969299,0.7131600975990295,0.022054515779018402,0.31693345308303833
14,0.3186624348163605,0.07572535425424576,0.5764598846435547,0.7492093443870544,0.7146509885787964,0.7304911017417908,0.02726496011018753,0.2913975119590759,0.34865206480026245,0.09101860225200653,0.5342523455619812,0.8365755081176758,0.5977285504341125,0.6962870359420776,0.024695534259080887,0.32395651936531067
15,0.31504449248313904,0.074545718729496,0.5808398127555847,0.7487328052520752,0.7226760387420654,0.7339844107627869,0.026529191061854362,0.28851526975631714,0.40672528743743896,0.09907549619674683,0.4641560912132263,0.8876913785934448,0.49293196201324463,0.6330870389938354,0.024059485644102097,0.3826657831668854
16,0.31388330459594727,0.07489807903766632,0.5814796686172485,0.7430073022842407,0.7277242541313171,0.7344042062759399,0.02786019630730152,0.2860231101512909,0.38357338309288025,0.09707687050104141,0.49211585521698,0.8513658046722412,0.537806510925293,0.6591982841491699,0.024860890582203865,0.35871249437332153
17,0.3112865388393402,0.07465647906064987,0.584323525428772,0.741097629070282,0.7358076572418213,0.7374202609062195,0.027353763580322266,0.28393277525901794,0.3591756820678711,0.09151141345500946,0.522045373916626,0.8512963056564331,0.5738649368286133,0.6854967474937439,0.02381662279367447,0.33535903692245483
18,0.3156033754348755,0.07979833334684372,0.5790031552314758,0.739297091960907,0.7280072569847107,0.7328802347183228,0.03006759099662304,0.2855358123779297,0.30824875831604004,0.07496048510074615,0.5821755528450012,0.8516941070556641,0.6475844383239746,0.7356398105621338,0.020402267575263977,0.28784647583961487
19,0.3043520152568817,0.0738353431224823,0.5901606678962708,0.7538130283355713,0.7321406006813049,0.7416074275970459,0.027157766744494438,0.27719423174858093,0.2946058511734009,0.06948436051607132,0.6031052470207214,0.8441807627677917,0.6798601150512695,0.7524200677871704,0.019394662231206894,0.2752111852169037
20,0.2953890562057495,0.07191247493028641,0.6006748676300049,0.7580952048301697,0.743599534034729,0.7499039173126221,0.026580967009067535,0.2688080668449402,0.28504008054733276,0.0681249350309372,0.6185811758041382,0.8048793077468872,0.7280681729316711,0.7643072605133057,0.02178226038813591,0.26325780153274536
21,0.28579118847846985,0.06900499016046524,0.6116607189178467,0.7662940621376038,0.7524038553237915,0.758518397808075,0.02513844519853592,0.2606527507305145,0.2947266101837158,0.07352656126022339,0.5995550155639648,0.8144540786743164,0.6951004266738892,0.7495752573013306,0.02261311374604702,0.27211350202560425
22,0.30404427647590637,0.07764201611280441,0.5903987288475037,0.7526987195014954,0.7358459830284119,0.7422206997871399,0.028732841834425926,0.2753114402294159,0.29763686656951904,0.08178279548883438,0.5941792726516724,0.7941115498542786,0.7028440833091736,0.7452616691589355,0.026978999376296997,0.27065786719322205
23,0.27232491970062256,0.06525217741727829,0.6278987526893616,0.772843599319458,0.7713250517845154,0.7710485458374023,0.024533778429031372,0.2477911412715912,0.2912072539329529,0.07529556751251221,0.599131166934967,0.8272320032119751,0.6848279237747192,0.7490133047103882,0.02271776646375656,0.2684894800186157
24,0.2816786766052246,0.0705135315656662,0.6185012459754944,0.771831750869751,0.7580539584159851,0.763423502445221,0.026316635310649872,0.25536206364631653,0.2677176892757416,0.07311610877513885,0.6354551315307617,0.7796590328216553,0.7772036194801331,0.7770604491233826,0.02771284431219101,0.24000483751296997
25,0.2854940593242645,0.0718834325671196,0.612682580947876,0.7708839178085327,0.7518594264984131,0.7591216564178467,0.02711762860417366,0.25837641954421997,0.25445616245269775,0.06219327822327614,0.6496325731277466,0.7953530550003052,0.7813471555709839,0.7875338792800903,0.023231619969010353,0.23122453689575195
26,0.28208401799201965,0.07133085280656815,0.6168531775474548,0.77285236120224,0.756886899471283,0.7626691460609436,0.025790762156248093,0.25629329681396484,0.28523457050323486,0.0730866938829422,0.6148963570594788,0.7810184955596924,0.7425233721733093,0.7610832452774048,0.02579892799258232,0.25943565368652344
