loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss
0.17019331455230713,0.04801884666085243,0.7759287357330322,0.8617686629295349,0.8709878325462341,0.857243537902832,0.0211257953196764,0.14906750619411469
0.17443273961544037,0.04649408161640167,0.7614210247993469,0.8893957138061523,0.8457130193710327,0.8516716361045837,0.018636571243405342,0.15579620003700256
0.22889479994773865,0.07180238515138626,0.7196099758148193,0.7867235541343689,0.8656402230262756,0.8136012554168701,0.034398410469293594,0.19449633359909058
0.1490270495414734,0.05175355449318886,0.7930909991264343,0.909258246421814,0.8596133589744568,0.8760043978691101,0.017845062538981438,0.1311820149421692
1.1311240196228027,0.535284698009491,2.0006599044108953e-08,1.0,2.0006599044108953e-08,2.0006599044108953e-08,0.1312057375907898,0.9999179840087891
