,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,1.1151210069656372,0.8011528253555298,0.07724304497241974,0.07894276082515717,0.8156782388687134,0.1425236314535141,0.22917719185352325,0.8859437108039856,3.186763286590576,3.779327869415283,0.04890666902065277,0.04891674965620041,0.9955862760543823,0.09320282936096191,2.285740375518799,0.9010227918624878
1,0.971412718296051,0.5778024196624756,0.2681555449962616,0.2996664047241211,0.7440409064292908,0.41859206557273865,0.10456011444330215,0.8668525815010071,0.6903551816940308,0.2607000470161438,0.3562765419483185,0.5183085799217224,0.5279096961021423,0.5198184251785278,0.10285186767578125,0.5875033140182495
2,0.8985278606414795,0.43935278058052063,0.3882367014884949,0.4347390830516815,0.7870137095451355,0.5575273036956787,0.06593163311481476,0.8325962424278259,0.9296613931655884,0.32926684617996216,0.1648317277431488,0.5763144493103027,0.18476727604866028,0.27727073431015015,0.0664927214384079,0.8631685972213745
3,0.839298665523529,0.33705395460128784,0.43703895807266235,0.48711034655570984,0.8102741241455078,0.6070844531059265,0.04823204502463341,0.791066586971283,0.9569095373153687,0.3550567626953125,0.19978702068328857,0.8867193460464478,0.20477311313152313,0.33082085847854614,0.0484456904232502,0.9084639549255371
4,0.781937301158905,0.2606717348098755,0.4713936448097229,0.5299093723297119,0.8115814328193665,0.640140175819397,0.038896143436431885,0.7430410981178284,0.93443363904953,0.41761207580566406,0.380465567111969,0.7365638017654419,0.437427818775177,0.5442473292350769,0.058609940111637115,0.8758236765861511
5,0.7308796048164368,0.20907677710056305,0.47556525468826294,0.5356181263923645,0.8122556805610657,0.6431304812431335,0.03880995884537697,0.6920696496963501,0.9287881851196289,0.42139214277267456,0.407927930355072,0.7709180116653442,0.46170559525489807,0.575101912021637,0.05352332070469856,0.8752648234367371
6,0.6629255414009094,0.1625930666923523,0.5160675644874573,0.5849987864494324,0.814164936542511,0.680059552192688,0.03152450546622276,0.631401002407074,0.8858501315116882,0.34139591455459595,0.4419443607330322,0.7637585401535034,0.5097974538803101,0.6111742258071899,0.03633550554513931,0.8495146632194519
7,0.6018149852752686,0.13162840902805328,0.5287588834762573,0.6121501326560974,0.7961369156837463,0.6906293034553528,0.029384637251496315,0.5724303126335144,0.8825721740722656,0.23981206119060516,0.24918611347675323,0.8300014734268188,0.26177090406417847,0.3954618573188782,0.02073189988732338,0.8618402481079102
8,0.5302330851554871,0.10897812247276306,0.5485469698905945,0.6427361965179443,0.7904311418533325,0.7079800963401794,0.029592756181955338,0.5006402730941772,0.7921727895736694,0.1885479986667633,0.4084731936454773,0.799099326133728,0.4557204246520996,0.5795899629592896,0.01963914930820465,0.772533655166626
9,0.48476937413215637,0.09821891039609909,0.5418825149536133,0.6587290167808533,0.7541646957397461,0.7019307613372803,0.030127225443720818,0.4546421766281128,0.7012804746627808,0.15921427309513092,0.5131078958511353,0.7447243928909302,0.6218363642692566,0.6773514747619629,0.025875497609376907,0.6754050254821777
