,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,1.0602043867111206,0.6619541645050049,0.1610315442085266,0.19491983950138092,0.7314226627349854,0.26071834564208984,0.18290215730667114,0.877302348613739,6.969991683959961,9.427927017211914,0.044189453125,0.044191040098667145,0.9992382526397705,0.08459243178367615,6.055609703063965,0.9143818616867065
1,0.7424997687339783,0.18012309074401855,0.35843417048454285,0.44207248091697693,0.6591605544090271,0.5270953178405762,0.02900415100157261,0.713495671749115,1.0906250476837158,0.7337954640388489,0.2519719898700714,0.25992563366889954,0.8953555822372437,0.401650607585907,0.4658759832382202,0.624748945236206
2,0.6034538745880127,0.11351507157087326,0.4110916256904602,0.5345896482467651,0.6420097351074219,0.5817978382110596,0.028208650648593903,0.5752453207969666,0.5875699520111084,0.2528041899204254,0.40623581409454346,0.49733513593673706,0.6892910003662109,0.5772973895072937,0.1400139480829239,0.4475559890270233
3,0.5183815956115723,0.0975542739033699,0.43306151032447815,0.5910362005233765,0.6214855313301086,0.6035874485969543,0.02909913845360279,0.48928239941596985,0.5483936667442322,0.21254754066467285,0.3657466173171997,0.6590710878372192,0.45091354846954346,0.5352742671966553,0.07049011439085007,0.4779035449028015
4,0.4596456289291382,0.09296183288097382,0.46784812211990356,0.6327747702598572,0.6438221335411072,0.6365609765052795,0.029829109087586403,0.4298165440559387,0.5329148769378662,0.21026623249053955,0.3678765594959259,0.749597430229187,0.4208149313926697,0.5378735065460205,0.06063651293516159,0.472278356552124
5,0.43832501769065857,0.09422674030065536,0.4766092598438263,0.6435984373092651,0.6489648818969727,0.6448219418525696,0.03106588125228882,0.407259076833725,0.5012718439102173,0.1865530163049698,0.39711254835128784,0.7211381196975708,0.4718272089958191,0.5682985782623291,0.05686812102794647,0.44440367817878723
6,0.40924081206321716,0.08901665359735489,0.4974217116832733,0.659835159778595,0.670193612575531,0.663877010345459,0.03146637976169586,0.3777744472026825,0.48670053482055664,0.14054811000823975,0.40135616064071655,0.7939352989196777,0.44797682762145996,0.572667121887207,0.037590429186820984,0.44911009073257446
7,0.3958855867385864,0.09089502692222595,0.505189836025238,0.6846232414245605,0.6594424843788147,0.6709737777709961,0.031618233770132065,0.36426734924316406,0.5583840608596802,0.16865427792072296,0.3317052125930786,0.8033846616744995,0.35980504751205444,0.4955313801765442,0.042241305112838745,0.516142725944519
8,0.3794964849948883,0.08799591660499573,0.5225209593772888,0.6913065314292908,0.6826409697532654,0.6852114200592041,0.03156544268131256,0.3479310870170593,0.4806005656719208,0.13962921500205994,0.4110298752784729,0.7668019533157349,0.4691121280193329,0.5818012356758118,0.03851735219359398,0.4420832097530365
9,0.3639998733997345,0.08398595452308655,0.5346818566322327,0.7008188366889954,0.6937538385391235,0.6962798237800598,0.03025837056338787,0.3337414860725403,0.5906039476394653,0.16753657162189484,0.29552754759788513,0.8848183155059814,0.30669334530830383,0.4540475606918335,0.04006071016192436,0.5505432486534119
10,0.34644782543182373,0.08027898520231247,0.5535793900489807,0.7233246564865112,0.701198399066925,0.7115334272384644,0.028113145381212234,0.3183346688747406,0.4786403775215149,0.12087225914001465,0.401400089263916,0.8686476945877075,0.42676597833633423,0.5720081329345703,0.028599854558706284,0.4500405490398407
11,0.3359142541885376,0.07870476692914963,0.5634377002716064,0.7269951701164246,0.7167065739631653,0.7202925086021423,0.02814168483018875,0.30777260661125183,0.5477405190467834,0.1482079029083252,0.33207613229751587,0.8802197575569153,0.347433865070343,0.4978567063808441,0.03524864464998245,0.5124918818473816
12,0.32810184359550476,0.07768232375383377,0.5699130296707153,0.7351034283638,0.718080997467041,0.7255148887634277,0.027653981000185013,0.30044785141944885,0.4748021960258484,0.12904317677021027,0.4050199091434479,0.8632944226264954,0.43157172203063965,0.5749006867408752,0.031286340206861496,0.4435158669948578
13,0.33324432373046875,0.08148255944252014,0.5623406767845154,0.7376436591148376,0.7044718861579895,0.7194754481315613,0.029019571840763092,0.30422475934028625,0.42829424142837524,0.10382495820522308,0.4484001398086548,0.8610697984695435,0.4834110736846924,0.6178522109985352,0.02512441761791706,0.4031698405742645
14,0.32423728704452515,0.07904478907585144,0.5754256844520569,0.73114413022995,0.7305368781089783,0.7296174764633179,0.02919870615005493,0.2950385808944702,0.35941678285598755,0.09566894173622131,0.5378707051277161,0.7743673324584961,0.6381521224975586,0.6992859840393066,0.029580555856227875,0.3298362195491791
15,0.32489004731178284,0.08143127709627151,0.5697670578956604,0.7454066872596741,0.7115010619163513,0.7254267334938049,0.029482049867510796,0.2954079806804657,0.3637526035308838,0.09263274818658829,0.530102014541626,0.8152533173561096,0.6032880544662476,0.6928014755249023,0.02534560300409794,0.3384069800376892
16,0.31270450353622437,0.07651214301586151,0.5863881707191467,0.7447742819786072,0.7370232939720154,0.7387886047363281,0.027980037033557892,0.2847244441509247,0.322778582572937,0.08042429387569427,0.5802018642425537,0.7810573577880859,0.6920346021652222,0.7337022423744202,0.02586357854306698,0.2969150245189667
17,0.3026541471481323,0.07288789749145508,0.5971408486366272,0.7596986889839172,0.738029420375824,0.7469709515571594,0.025791699066758156,0.2768624722957611,0.2973021864891052,0.07010427117347717,0.6093699336051941,0.7855200171470642,0.7306643724441528,0.7569071054458618,0.023416101932525635,0.2738860845565796
18,0.3040606677532196,0.07736727595329285,0.5932767391204834,0.753977358341217,0.738476037979126,0.7441433072090149,0.028679488226771355,0.2753811776638031,0.3337283134460449,0.07809095084667206,0.5622155070304871,0.8374749422073364,0.6312804222106934,0.7197633981704712,0.02046985551714897,0.31325843930244446
19,0.2909145653247833,0.07254990190267563,0.6100029349327087,0.7602769732475281,0.7579368352890015,0.7570982575416565,0.027220934629440308,0.26369360089302063,0.30716919898986816,0.07140210270881653,0.5914952754974365,0.8243833184242249,0.6766504645347595,0.7432440519332886,0.020447205752134323,0.28672197461128235
20,0.2796578109264374,0.06980445235967636,0.6209590435028076,0.7817091345787048,0.753218412399292,0.7655393481254578,0.024621592834591866,0.25503620505332947,0.29236337542533875,0.06737197935581207,0.609919011592865,0.7986788749694824,0.7206392288208008,0.7576324343681335,0.020865650847554207,0.2714977264404297
21,0.2784663438796997,0.06943700462579727,0.6226267218589783,0.7759002447128296,0.7613875865936279,0.7672140002250671,0.025710701942443848,0.25275567173957825,0.2878733277320862,0.07273009419441223,0.6136435866355896,0.7604369521141052,0.7615077495574951,0.7605681419372559,0.026135316118597984,0.26173800230026245
22,0.2754085958003998,0.07130824774503708,0.6259686350822449,0.7872417569160461,0.7572417855262756,0.7697910666465759,0.025874679908156395,0.24953393638134003,0.3037504553794861,0.07580634951591492,0.5941544771194458,0.7968086004257202,0.7003661394119263,0.7452377080917358,0.024054065346717834,0.27969640493392944
