,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.83359694480896,0.3206659257411957,0.2797856330871582,0.3411999046802521,0.6450479030609131,0.42408424615859985,0.0580844022333622,0.7755126357078552,3.4772236347198486,3.9455578327178955,0.05598629638552666,0.056007303297519684,0.9921194314956665,0.10589218139648438,2.5848679542541504,0.8923555612564087
1,0.5499728322029114,0.10940471291542053,0.41370466351509094,0.581616997718811,0.5965198874473572,0.5837986469268799,0.031192410737276077,0.5187804698944092,0.7427574992179871,0.40494003891944885,0.376181423664093,0.3981446623802185,0.866046130657196,0.5447901487350464,0.2509627044200897,0.4917948246002197
2,0.4445745050907135,0.09730177372694016,0.46748313307762146,0.6302439570426941,0.6467181444168091,0.6359702944755554,0.033318955451250076,0.4112555682659149,0.5842036008834839,0.25208181142807007,0.4372926652431488,0.4839187562465668,0.8198137283325195,0.606375515460968,0.15229147672653198,0.4319121837615967
3,0.416477233171463,0.09636544436216354,0.48492950201034546,0.6604664325714111,0.6471940875053406,0.6520982384681702,0.033533286303281784,0.38294389843940735,0.45168453454971313,0.1452079564332962,0.48552489280700684,0.6321519613265991,0.675458550453186,0.6511625051498413,0.06510786712169647,0.38657665252685547
4,0.3891562223434448,0.09445079416036606,0.512255072593689,0.6857653856277466,0.6697131991386414,0.6764103174209595,0.033347778022289276,0.35580843687057495,0.3982139229774475,0.11438582837581635,0.5144870281219482,0.7024303078651428,0.6571043729782104,0.6769482493400574,0.045036036521196365,0.35317784547805786
5,0.36253613233566284,0.08758808672428131,0.5340405106544495,0.709664523601532,0.684984028339386,0.6959254145622253,0.03029843419790268,0.33223772048950195,0.37466204166412354,0.09912991523742676,0.5356365442276001,0.7118329405784607,0.6829520463943481,0.6963223218917847,0.0379619263112545,0.33670011162757874
6,0.344043105840683,0.08159453421831131,0.5527247190475464,0.7223853468894958,0.7020561695098877,0.7111057043075562,0.028813131153583527,0.31522998213768005,0.3628966510295868,0.09435470402240753,0.5307811498641968,0.7493148446083069,0.64414381980896,0.6917739510536194,0.03188207745552063,0.33101457357406616
7,0.3387516140937805,0.0839083194732666,0.5609174370765686,0.7152776122093201,0.7228130102157593,0.7180625796318054,0.030796317383646965,0.307955265045166,0.4143582880496979,0.10467026382684708,0.4667460322380066,0.8301137685775757,0.5148261189460754,0.6343755722045898,0.027605220675468445,0.3867530822753906
8,0.32815712690353394,0.0824149027466774,0.5689042210578918,0.7383331060409546,0.7125602960586548,0.724338710308075,0.029077479615807533,0.29907962679862976,0.3431917726993561,0.08020962029695511,0.5510513186454773,0.8031373023986816,0.636264443397522,0.7096609473228455,0.02337741293013096,0.3198143541812897
9,0.32361525297164917,0.08408628404140472,0.5750789642333984,0.7358158826828003,0.7259403467178345,0.7297168374061584,0.03110380843281746,0.2925114929676056,0.3790781497955322,0.09149329364299774,0.5023680329322815,0.8299571871757507,0.5585836172103882,0.6674581170082092,0.024332407861948013,0.3547457456588745
10,0.3081046938896179,0.08054081350564957,0.5915836691856384,0.7560262680053711,0.7315207123756409,0.7427761554718018,0.02900760993361473,0.2790971100330353,0.3311927020549774,0.08462772518396378,0.574481189250946,0.7374575734138489,0.7214685678482056,0.7288474440574646,0.0319427065551281,0.2992500066757202
11,0.30511143803596497,0.07863406836986542,0.5950454473495483,0.7482185363769531,0.7442966103553772,0.7454666495323181,0.028723252937197685,0.2763882279396057,0.3325818181037903,0.08095160871744156,0.5674030184745789,0.7641037702560425,0.687264084815979,0.722875714302063,0.02694736421108246,0.30563443899154663
12,0.2956714630126953,0.07730727642774582,0.6044200658798218,0.7623697519302368,0.7461867928504944,0.7529443502426147,0.028156837448477745,0.2675146460533142,0.3274596333503723,0.07939662784337997,0.5609390139579773,0.8333624005317688,0.6307482123374939,0.71775221824646,0.022263558581471443,0.305196076631546
13,0.3054543137550354,0.08006136119365692,0.5920644998550415,0.7496366500854492,0.7411603927612305,0.7427653670310974,0.02954825572669506,0.2759060859680176,0.2960500717163086,0.06749773025512695,0.6068984866142273,0.8011220097541809,0.7125529050827026,0.7540193796157837,0.02135336399078369,0.2746967375278473
14,0.2733054459095001,0.07044291496276855,0.6291988492012024,0.7807187438011169,0.7647997140884399,0.7719636559486389,0.025126159191131592,0.24817927181720734,0.30831438302993774,0.07295630872249603,0.582101047039032,0.8426322937011719,0.6521567106246948,0.7350494265556335,0.020476046949625015,0.28783831000328064
15,0.28064265847206116,0.07385057955980301,0.6200434565544128,0.7721416354179382,0.7600917220115662,0.7647130489349365,0.026788635179400444,0.25385400652885437,0.28164130449295044,0.06430119276046753,0.6189271211624146,0.7944999933242798,0.7359439134597778,0.7637591361999512,0.02191145159304142,0.2597298324108124
16,0.2743091881275177,0.07497350126504898,0.629203736782074,0.7757993936538696,0.7702981233596802,0.7718973159790039,0.0281062014400959,0.2462030053138733,0.2580873370170593,0.06241435557603836,0.6450268626213074,0.7973767518997192,0.7720810174942017,0.7836209535598755,0.022186417132616043,0.23590092360973358
17,0.26780471205711365,0.0691247284412384,0.6350831389427185,0.7855177521705627,0.7687052488327026,0.7759196758270264,0.02494487352669239,0.24285979568958282,0.261491596698761,0.06209611892700195,0.6454776525497437,0.756422758102417,0.8137469291687012,0.7837232351303101,0.02521469071507454,0.23627689480781555
18,0.2691985070705414,0.07155387103557587,0.6343798041343689,0.777107298374176,0.777676522731781,0.7759228944778442,0.026821229606866837,0.24237732589244843,0.2721553146839142,0.06296682357788086,0.6220071911811829,0.8661361932754517,0.6877112984657288,0.7661522626876831,0.017064005136489868,0.25509127974510193
19,0.26856136322021484,0.07206590473651886,0.6333502531051636,0.7863654494285583,0.7666105628013611,0.7750251293182373,0.026723342016339302,0.2418380230665207,0.28968358039855957,0.07040427625179291,0.6001096963882446,0.8925339579582214,0.6458927392959595,0.7486444711685181,0.01792537234723568,0.27175822854042053
20,0.2699364721775055,0.07234882563352585,0.6307333707809448,0.7871847152709961,0.7661606073379517,0.7730116248130798,0.026713641360402107,0.24322280287742615,0.2361188679933548,0.054190538823604584,0.6700860857963562,0.8305074572563171,0.774679958820343,0.8009222149848938,0.0180495735257864,0.21806931495666504
21,0.2559422552585602,0.06851717084646225,0.6502218842506409,0.7872627377510071,0.788885235786438,0.7871339917182922,0.026303572580218315,0.22963866591453552,0.2463441789150238,0.05267462879419327,0.6674642562866211,0.8166805505752563,0.7834749221801758,0.7995278239250183,0.017652247101068497,0.228691965341568
