,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.980470597743988,0.48099973797798157,0.08529385924339294,0.1083170473575592,0.29241782426834106,0.15399202704429626,0.06729177385568619,0.9131788015365601,0.9893153309822083,0.40368619561195374,0.02492719702422619,0.052761010825634,0.045233603566884995,0.04863482713699341,0.04597199335694313,0.9433433413505554
1,0.8997930288314819,0.3521862328052521,0.2525213956832886,0.30709412693977356,0.5829659104347229,0.40142765641212463,0.03658615052700043,0.8632068634033203,1.1748768091201782,0.7772376537322998,0.13527145981788635,0.13627558946609497,0.9485162496566772,0.23827719688415527,0.3626299500465393,0.8122467994689941
2,0.8359565734863281,0.27378156781196594,0.33721527457237244,0.37309372425079346,0.7773029208183289,0.5038005113601685,0.032195981591939926,0.8037607073783875,1.8782563209533691,1.9218580722808838,0.11644153296947479,0.11692331731319427,0.9658498167991638,0.2085319608449936,1.0466713905334473,0.8315848112106323
3,0.7739883661270142,0.2095334529876709,0.38556843996047974,0.4345954954624176,0.773755669593811,0.5558657050132751,0.02996906451880932,0.7440193295478821,1.4859352111816406,1.322380781173706,0.23819521069526672,0.2418983280658722,0.9391366243362427,0.38456064462661743,0.6887374520301819,0.797197699546814
4,0.7057137489318848,0.16125398874282837,0.4143199920654297,0.47677356004714966,0.7629328370094299,0.5854078531265259,0.03007332608103752,0.6756404638290405,1.2002079486846924,0.8835417628288269,0.30319130420684814,0.31421810388565063,0.8964074850082397,0.4652961492538452,0.4115012288093567,0.7887067794799805
5,0.6232597827911377,0.12478315085172653,0.46680840849876404,0.5496474504470825,0.7559335231781006,0.6359643340110779,0.027568407356739044,0.5956913828849792,0.9061329960823059,0.42573776841163635,0.431184321641922,0.501377284526825,0.7568963766098022,0.6025556921958923,0.12643717229366302,0.7796958684921265
6,0.5588371753692627,0.10709583014249802,0.4886440336704254,0.5846505761146545,0.7514076232910156,0.6556519865989685,0.02918488346040249,0.5296522974967957,0.8145028352737427,0.27650392055511475,0.4500665068626404,0.6180435419082642,0.6304126977920532,0.6204307079315186,0.06277146190404892,0.7517313957214355
7,0.5052688717842102,0.09599465876817703,0.5028159022331238,0.6043038368225098,0.7511871457099915,0.6683085560798645,0.0298259686678648,0.4754429757595062,0.7739008069038391,0.21717992424964905,0.42040419578552246,0.6413586139678955,0.558312714099884,0.590974748134613,0.05365264043211937,0.7202482223510742
8,0.4652096629142761,0.08940472453832626,0.5153660178184509,0.636947512626648,0.7336515784263611,0.6794662475585938,0.02966245822608471,0.43554723262786865,0.7018690705299377,0.21165433526039124,0.4332130551338196,0.6111741662025452,0.598320484161377,0.6044356226921082,0.08211761713027954,0.6197514533996582
9,0.44047316908836365,0.08846037834882736,0.5162326097488403,0.6422758102416992,0.7254881262779236,0.6806848049163818,0.031104492023587227,0.409368634223938,0.65457683801651,0.13860002160072327,0.3901171088218689,0.7324749231338501,0.4623488187789917,0.5587117671966553,0.034213971346616745,0.6203628778457642
10,0.41332176327705383,0.08459227532148361,0.5296193361282349,0.6602119207382202,0.726642370223999,0.691218912601471,0.030280036851763725,0.38304173946380615,0.5380820035934448,0.14232128858566284,0.4912463426589966,0.645801305770874,0.676573634147644,0.658542275428772,0.05820925906300545,0.47987276315689087
11,0.3874069154262543,0.08055977523326874,0.5464222431182861,0.6799384951591492,0.7380037903785706,0.7059963941574097,0.029147738590836525,0.3582591116428375,0.5439437031745911,0.1214408203959465,0.4519118368625641,0.7492074370384216,0.5328501462936401,0.6198253631591797,0.035067155957221985,0.5088765621185303
12,0.3800085783004761,0.08177002519369125,0.5460128784179688,0.6648138761520386,0.7570041418075562,0.7054463028907776,0.031645409762859344,0.34836313128471375,0.4692849814891815,0.10523156821727753,0.49805447459220886,0.7465260028839111,0.6008946895599365,0.6640852689743042,0.0316530205309391,0.4376319646835327
