,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,1.0263012647628784,0.614636242389679,0.09349570423364639,0.0982084721326828,0.6378014087677002,0.16770027577877045,0.12816502153873444,0.8981363773345947,2.033351182937622,1.9469149112701416,0.05710027366876602,0.057156309485435486,0.9829205274581909,0.10802651196718216,1.1499600410461426,0.8833912014961243
1,0.9152006506919861,0.42866551876068115,0.25252872705459595,0.2755143940448761,0.7625675797462463,0.40192487835884094,0.06233563646674156,0.8528649806976318,2.576737880706787,2.703207015991211,0.053694430738687515,0.05372393876314163,0.9896464943885803,0.10190179944038391,1.688571810722351,0.8881661295890808
2,0.8496198654174805,0.31406787037849426,0.3478039503097534,0.3908999264240265,0.76031494140625,0.5151891708374023,0.04132547974586487,0.8082943558692932,1.6252578496932983,1.442775011062622,0.09676757454872131,0.09710138291120529,0.9670613408088684,0.1764337569475174,0.7813003063201904,0.8439575433731079
3,0.7862708568572998,0.23679471015930176,0.39739468693733215,0.4509679675102234,0.7721201181411743,0.5674814581871033,0.034883562475442886,0.751387357711792,1.1213765144348145,0.7650229930877686,0.2819528579711914,0.2905392646789551,0.9051106572151184,0.43987298011779785,0.3810376524925232,0.740338921546936
4,0.7355506420135498,0.1863679736852646,0.41699695587158203,0.48254555463790894,0.7533127069473267,0.5875177979469299,0.03201784938573837,0.7035327553749084,0.8712764978408813,0.4023682773113251,0.4093717038631439,0.4592287838459015,0.7902529239654541,0.5808919072151184,0.16994264721870422,0.7013338804244995
5,0.6692057847976685,0.1498727947473526,0.4482530355453491,0.5252835750579834,0.7582266330718994,0.6185433268547058,0.03097614459693432,0.6382297277450562,0.7605193257331848,0.3046603202819824,0.4871213138103485,0.5843563675880432,0.7443099021911621,0.6546815633773804,0.1202123761177063,0.6403069496154785
6,0.6016011834144592,0.1261052042245865,0.4818209707736969,0.5596118569374084,0.7745699286460876,0.6491337418556213,0.032955601811409,0.5686455965042114,0.6762099266052246,0.24600724875926971,0.49205636978149414,0.5849812030792236,0.7562713027000427,0.6595504283905029,0.10554970800876617,0.5706602334976196
7,0.5400863289833069,0.1061396598815918,0.505081057548523,0.6103211641311646,0.7480722069740295,0.6707479953765869,0.0297537874430418,0.5103325247764587,0.6496356725692749,0.2110990732908249,0.5117948055267334,0.6188254356384277,0.747822642326355,0.6770563125610352,0.08610864728689194,0.5635270476341248
8,0.49810826778411865,0.0983256846666336,0.5078879594802856,0.620327889919281,0.7382082343101501,0.6727243065834045,0.030851095914840698,0.46725714206695557,0.5906937122344971,0.15909159183502197,0.5235093832015991,0.6936883330345154,0.6809287667274475,0.6872373819351196,0.05449379235506058,0.5361999273300171
9,0.44540083408355713,0.0889224261045456,0.5382080674171448,0.6534228324890137,0.7524833679199219,0.6988000869750977,0.02994402125477791,0.4154568016529083,0.5694952607154846,0.1473703682422638,0.5362240076065063,0.7116826176643372,0.6860702037811279,0.6980212926864624,0.04898909851908684,0.5205061435699463
10,0.4348750412464142,0.08731026202440262,0.5256723761558533,0.6540233492851257,0.7276850342750549,0.68818598985672,0.03005734086036682,0.404817670583725,0.5306622385978699,0.1221509724855423,0.5518699884414673,0.7676985263824463,0.6624612212181091,0.7112035751342773,0.033540863543748856,0.4971213638782501
11,0.4083173871040344,0.08705540001392365,0.5370763540267944,0.6738429665565491,0.7282938361167908,0.6985399127006531,0.031179027631878853,0.3771384060382843,0.5048114657402039,0.11324666440486908,0.5656566619873047,0.7683403491973877,0.6819576025009155,0.7219003438949585,0.032971352338790894,0.47184011340141296
12,0.3786885440349579,0.08111745119094849,0.5598810911178589,0.7067964673042297,0.7290459275245667,0.7173476815223694,0.02818685956299305,0.3505017161369324,0.5129261612892151,0.10244110226631165,0.5265469551086426,0.8206931948661804,0.5953822135925293,0.6888265609741211,0.022547809407114983,0.49037835001945496
13,0.3607843518257141,0.07859285175800323,0.5696306824684143,0.7115845084190369,0.7424793839454651,0.7253464460372925,0.02801278978586197,0.33277156949043274,0.5211929678916931,0.10964194685220718,0.4667401909828186,0.8419631719589233,0.5130729079246521,0.6349982619285583,0.02559730038046837,0.49559566378593445
14,0.3514939844608307,0.07886582612991333,0.5732044577598572,0.7118475437164307,0.7479526996612549,0.7281494140625,0.029387356713414192,0.32210662961006165,0.5860467553138733,0.1382061243057251,0.38445109128952026,0.8450405597686768,0.415592759847641,0.5534077882766724,0.031732529401779175,0.5543142557144165
15,0.3363831639289856,0.07692958414554596,0.583775520324707,0.7238283753395081,0.7511918544769287,0.7364550232887268,0.028693174943327904,0.30768996477127075,0.4255295395851135,0.09378910064697266,0.5561889410018921,0.8329209089279175,0.6261584758758545,0.7146108150482178,0.025034800171852112,0.4004947245121002
16,0.34108322858810425,0.08045683056116104,0.5744030475616455,0.7201476693153381,0.7411002516746521,0.7286643385887146,0.030604422092437744,0.3104788064956665,0.4073118567466736,0.10032591223716736,0.5527784824371338,0.7456341981887817,0.6830138564109802,0.71180260181427,0.03504128381609917,0.3722705543041229
17,0.33134567737579346,0.08025187999010086,0.5814534425735474,0.732557475566864,0.7431915402412415,0.7350545525550842,0.029521625488996506,0.30182406306266785,0.39916765689849854,0.09448699653148651,0.5375653505325317,0.8004826903343201,0.6222304105758667,0.6988002061843872,0.027816463261842728,0.3713512122631073
18,0.3238341808319092,0.07882308214902878,0.5866808295249939,0.742118775844574,0.7372310161590576,0.7387986779212952,0.02869502268731594,0.2951391637325287,0.3467060625553131,0.0833342894911766,0.5892552137374878,0.8191938400268555,0.6773645877838135,0.7415390014648438,0.02568284049630165,0.32102322578430176
