,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.9819979071617126,0.4800337553024292,0.07999444007873535,0.10011499375104904,0.28952428698539734,0.1457047313451767,0.06753573566675186,0.9144620895385742,0.9946387410163879,0.4817527234554291,0.029015714302659035,0.0442407950758934,0.07780274748802185,0.05639507621526718,0.06047310680150986,0.9341655969619751
1,0.9052513241767883,0.3523924648761749,0.2395850121974945,0.2856690287590027,0.5946552157402039,0.38480913639068604,0.036650579422712326,0.8686007857322693,1.304276466369629,0.9872497916221619,0.09010674804449081,0.09052468091249466,0.9513767957687378,0.16530731320381165,0.4501952528953552,0.8540812730789185
2,0.8445153832435608,0.275957852602005,0.324411541223526,0.3599790334701538,0.765231728553772,0.48905667662620544,0.03316773474216461,0.8113476037979126,1.1156814098358154,0.6973992586135864,0.2459929883480072,0.2522731423377991,0.9080597162246704,0.39485061168670654,0.32350820302963257,0.7921730875968933
3,0.7809745669364929,0.21045614778995514,0.3802868127822876,0.4298395812511444,0.77467942237854,0.5500361323356628,0.031126104295253754,0.7498484253883362,1.1099302768707275,0.6865267753601074,0.27005884051322937,0.2830151319503784,0.8554816246032715,0.4251514971256256,0.32088702917099,0.7890431880950928
4,0.7113558650016785,0.16028447449207306,0.412457674741745,0.4715864360332489,0.7686430215835571,0.5834936499595642,0.029281288385391235,0.6820746064186096,1.0427086353302002,0.5984442234039307,0.31821590662002563,0.34310382604599,0.8107563257217407,0.48204857110977173,0.2672380805015564,0.7754706144332886
5,0.6352490782737732,0.12555743753910065,0.4498085081577301,0.5288600921630859,0.7511910796165466,0.6193262934684753,0.028715766966342926,0.6065332889556885,0.887484073638916,0.39567098021507263,0.40072762966156006,0.44669562578201294,0.7951400876045227,0.5719519853591919,0.14481450617313385,0.7426695823669434
6,0.5680404305458069,0.10721457749605179,0.4710646867752075,0.5583222508430481,0.7518119812011719,0.6398716568946838,0.0298421923071146,0.5381982326507568,0.7744368314743042,0.23746168613433838,0.42194753885269165,0.5427606105804443,0.6535505056381226,0.5929718613624573,0.06819554418325424,0.706241250038147
7,0.5158224105834961,0.09822147339582443,0.4853925406932831,0.5901741981506348,0.7318219542503357,0.6519873738288879,0.03151663765311241,0.4843057692050934,0.7124379873275757,0.1660475879907608,0.40775853395462036,0.6575943231582642,0.519759476184845,0.578606128692627,0.04069283604621887,0.6717451214790344
8,0.4729042053222656,0.09033666551113129,0.5016054511070251,0.619101881980896,0.7259589433670044,0.667043924331665,0.031047290191054344,0.44185689091682434,0.6334497928619385,0.13396979868412018,0.4335361421108246,0.6686105132102966,0.5522270202636719,0.6048171520233154,0.03431049734354019,0.5991393327713013
9,0.4408065676689148,0.08651494979858398,0.5125943422317505,0.6418994069099426,0.7186882495880127,0.6770654320716858,0.03068992681801319,0.41011664271354675,0.617479145526886,0.12459113448858261,0.4064289927482605,0.7401841878890991,0.47512033581733704,0.5764674544334412,0.028696082532405853,0.5887830853462219
10,0.4201166033744812,0.08576678484678268,0.517352819442749,0.6543684601783752,0.7121086716651917,0.6813140511512756,0.03081500716507435,0.3893015682697296,0.5493983030319214,0.10375882685184479,0.47417283058166504,0.7803247570991516,0.5475682020187378,0.6432981491088867,0.02227235957980156,0.5271259546279907
11,0.4009762108325958,0.084503673017025,0.5267379283905029,0.6727491617202759,0.7092229723930359,0.6893615126609802,0.030617058277130127,0.3703591525554657,0.47508180141448975,0.09382136166095734,0.5140934586524963,0.7595471739768982,0.6143292188644409,0.6789161562919617,0.02477693185210228,0.45030486583709717
12,0.38157767057418823,0.08141307532787323,0.5399612784385681,0.6636748909950256,0.7443562150001526,0.7007582187652588,0.03158334642648697,0.3499943017959595,0.5898016691207886,0.12024667114019394,0.360531210899353,0.7338721752166748,0.41788092255592346,0.5263897776603699,0.03052457422018051,0.5592771768569946
13,0.38267001509666443,0.08388128876686096,0.5323564410209656,0.6911450028419495,0.6995141506195068,0.6937634944915771,0.03054073452949524,0.3521292805671692,0.4362063407897949,0.09715971350669861,0.5100294947624207,0.7137557864189148,0.6419762372970581,0.6749095320701599,0.031573910266160965,0.40463241934776306
14,0.36403271555900574,0.08032815158367157,0.5464802384376526,0.7002368569374084,0.7185282707214355,0.706050455570221,0.02962077409029007,0.33441197872161865,0.3848283886909485,0.08840234577655792,0.5584506988525391,0.7193409204483032,0.7140175104141235,0.7166516780853271,0.030638013035058975,0.3541903793811798
15,0.3585647940635681,0.08156731724739075,0.5513603687286377,0.6776077747344971,0.7484106421470642,0.7100391387939453,0.03273456543684006,0.32583025097846985,0.461050808429718,0.11213435977697372,0.45448145270347595,0.7369595766067505,0.5442460775375366,0.6246164441108704,0.03323572501540184,0.4278150796890259
16,0.33884769678115845,0.07750441133975983,0.5696708559989929,0.717503547668457,0.7372836470603943,0.7251228094100952,0.02933904528617859,0.30950862169265747,0.3593059182167053,0.09039638936519623,0.5612078905105591,0.6946625113487244,0.7450453042984009,0.7189345359802246,0.036755677312612534,0.3225502371788025
17,0.3303162753582001,0.07460223883390427,0.574988603591919,0.7171329855918884,0.7474212050437927,0.729855477809906,0.028498560190200806,0.30181774497032166,0.3577039837837219,0.08715273439884186,0.5575771331787109,0.7333799600601196,0.6993446350097656,0.7159544229507446,0.031087275594472885,0.32661673426628113
18,0.31688472628593445,0.07258524000644684,0.58906090259552,0.7275024056434631,0.7561792731285095,0.7409607172012329,0.027748124673962593,0.2891366183757782,0.3693259060382843,0.09097211807966232,0.5319550633430481,0.7786896228790283,0.6265939474105835,0.6941328644752502,0.027983613312244415,0.3413423001766205
19,0.3132616877555847,0.07178236544132233,0.591941773891449,0.7302885055541992,0.7570087909698486,0.742833137512207,0.027699952945113182,0.285561740398407,0.3441745638847351,0.08561582863330841,0.5612667202949524,0.7414650917053223,0.6976015567779541,0.7188607454299927,0.030816348269581795,0.31335821747779846
20,0.3094289004802704,0.07306638360023499,0.5945826172828674,0.7355043292045593,0.7564998269081116,0.7450799942016602,0.028431804850697517,0.28099706768989563,0.32790064811706543,0.08257992565631866,0.5776907801628113,0.7579439878463745,0.7091704607009888,0.7320764660835266,0.029038719832897186,0.29886192083358765
21,0.2955223023891449,0.07017933577299118,0.6095247864723206,0.7421083450317383,0.7732685208320618,0.7567802667617798,0.027501065284013748,0.26802122592926025,0.3014834523200989,0.07844900339841843,0.6074686646461487,0.7554235458374023,0.7561540007591248,0.7557090520858765,0.03047419711947441,0.271009236574173
22,0.3026844263076782,0.07367678731679916,0.599384605884552,0.7449991106987,0.7557124495506287,0.7490379810333252,0.02822154015302658,0.27446287870407104,0.320556640625,0.08673711866140366,0.5831382870674133,0.7765394449234009,0.7010470628738403,0.7362877726554871,0.02940984256565571,0.29114681482315063
23,0.2986378073692322,0.07228776812553406,0.6042044162750244,0.739009439945221,0.7690576910972595,0.7526304125785828,0.028562314808368683,0.2700755000114441,0.31138452887535095,0.08262582123279572,0.5962698459625244,0.7581754922866821,0.735071063041687,0.7462686896324158,0.030370719730854034,0.2810138165950775
24,0.2842417359352112,0.06778673082590103,0.6190792918205261,0.7551441788673401,0.7771152853965759,0.7643859386444092,0.026296956464648247,0.257944792509079,0.2976185083389282,0.07995284348726273,0.6120080351829529,0.736870288848877,0.7806992530822754,0.7574964761734009,0.03191761672496796,0.2657008767127991
25,0.28858426213264465,0.07183828949928284,0.6132640242576599,0.7573184967041016,0.7658788561820984,0.7598715424537659,0.027661623433232307,0.2609226405620575,0.30902767181396484,0.08804735541343689,0.5974649786949158,0.6988500952720642,0.804180920124054,0.7476212978363037,0.03919053077697754,0.2698371410369873
26,0.2818874716758728,0.06922242790460587,0.6201701164245605,0.7566648721694946,0.7763691544532776,0.7652133703231812,0.026995372027158737,0.2548920810222626,0.31572434306144714,0.08875901997089386,0.5848420858383179,0.7449251413345337,0.7317577600479126,0.7378495335578918,0.033549267798662186,0.28217506408691406
27,0.2847135066986084,0.07076404988765717,0.6157270073890686,0.7597089409828186,0.7648431658744812,0.7613115906715393,0.02685098722577095,0.25786247849464417,0.2963879108428955,0.08083933591842651,0.6094483137130737,0.7178674340248108,0.8012745380401611,0.7572591304779053,0.035372354090213776,0.26101556420326233
28,0.26953551173210144,0.06567981839179993,0.6345107555389404,0.7604883313179016,0.7960669994354248,0.7758659720420837,0.026196777820587158,0.24333873391151428,0.29007118940353394,0.08106568455696106,0.6155946254730225,0.7236334085464478,0.8041447997093201,0.7614346742630005,0.035712894052267075,0.25435832142829895
29,0.28468403220176697,0.07137751579284668,0.6156546473503113,0.7506237626075745,0.777565062046051,0.7614443302154541,0.028219014406204224,0.25646504759788513,0.31207340955734253,0.08953885734081268,0.5927109718322754,0.6996533870697021,0.7945775389671326,0.743693470954895,0.04009956121444702,0.2719738483428955
30,0.2730152904987335,0.0682515799999237,0.6274497509002686,0.769230842590332,0.7763635516166687,0.7709068655967712,0.025967465713620186,0.24704784154891968,0.3244469165802002,0.09572766721248627,0.5848032236099243,0.6724212169647217,0.8172427415847778,0.7377792596817017,0.04736148193478584,0.27708542346954346
31,0.2692700922489166,0.0664563924074173,0.6318393349647522,0.7720299363136292,0.7780113816261292,0.7740142941474915,0.0251668281853199,0.2441032975912094,0.31303155422210693,0.09174708276987076,0.5915831923484802,0.7026575803756714,0.7896218299865723,0.7428661584854126,0.04119697958230972,0.2718345820903778
32,0.26016950607299805,0.06553971767425537,0.6431354284286499,0.7785450220108032,0.7876635193824768,0.7823776006698608,0.025194477289915085,0.23497503995895386,0.31061500310897827,0.09443365037441254,0.5928701162338257,0.7202632427215576,0.7702849507331848,0.7442697286605835,0.04043322056531906,0.2701817750930786
33,0.2582554519176483,0.06540626287460327,0.6445258259773254,0.7779302597045898,0.79073166847229,0.7835298776626587,0.02538260631263256,0.2328728586435318,0.3341246247291565,0.10699114203453064,0.5721889734268188,0.6950345039367676,0.7631416916847229,0.7274942398071289,0.04883098602294922,0.2852936387062073
34,0.2748092710971832,0.07189825177192688,0.6256852149963379,0.769244372844696,0.7727375030517578,0.7692763805389404,0.02812068909406662,0.2466886043548584,0.29605135321617126,0.09317507594823837,0.6067570447921753,0.7377824783325195,0.7730880379676819,0.7550176978111267,0.03852277249097824,0.2575285732746124
35,0.26031869649887085,0.0665009543299675,0.6435925364494324,0.7619146704673767,0.8084542751312256,0.7827604413032532,0.02697617933154106,0.2333425134420395,0.3184344172477722,0.1003570705652237,0.5696290731430054,0.8321696519851685,0.6435427665710449,0.7257212400436401,0.030534246936440468,0.2879001498222351
36,0.25811105966567993,0.06489283591508865,0.6444420218467712,0.7739458680152893,0.7995071411132812,0.7832095623016357,0.02551962621510029,0.2325914055109024,0.2842947840690613,0.08542587608098984,0.6232119798660278,0.7429004907608032,0.7934787273406982,0.767228364944458,0.03657209500670433,0.24772271513938904
37,0.2660333812236786,0.07005932182073593,0.6330451369285583,0.7912265658378601,0.7637767791748047,0.7748255133628845,0.025715971365571022,0.2403174340724945,0.2906813621520996,0.0892813503742218,0.6231510639190674,0.6990443468093872,0.8505796194076538,0.7671527862548828,0.04513716325163841,0.2455441951751709
38,0.2506383955478668,0.062493946403265,0.6546671986579895,0.7719133496284485,0.8143491148948669,0.7907028198242188,0.025465460494160652,0.2251729518175125,0.3025493323802948,0.09183259308338165,0.5940685272216797,0.7832746505737305,0.7104297280311584,0.7449132204055786,0.032721783965826035,0.26982754468917847
39,0.24688902497291565,0.061778560280799866,0.6566278338432312,0.7890264987945557,0.7978122234344482,0.7926021218299866,0.024061478674411774,0.22282752394676208,0.28965023159980774,0.0912143886089325,0.6102556586265564,0.7703729867935181,0.7456852197647095,0.7578263282775879,0.03488823026418686,0.2547619938850403
40,0.2513658106327057,0.06485932320356369,0.6508739590644836,0.7881849408149719,0.7905922532081604,0.788303792476654,0.024793773889541626,0.22657205164432526,0.28532305359840393,0.08870596438646317,0.6121476292610168,0.7936846613883972,0.7275745272636414,0.7591587901115417,0.030940499156713486,0.25438255071640015
41,0.24707724153995514,0.06367388367652893,0.6571699976921082,0.776114821434021,0.8124973177909851,0.7927509546279907,0.02549094520509243,0.22158631682395935,0.2700297236442566,0.0798443853855133,0.632809579372406,0.7803764343261719,0.7690445780754089,0.7740821242332458,0.030368318781256676,0.23966139554977417
42,0.2377759963274002,0.060218170285224915,0.6665927767753601,0.8088870644569397,0.7948319911956787,0.7993417382240295,0.0226263590157032,0.2151496559381485,0.278670996427536,0.08484718203544617,0.6350903511047363,0.7026584148406982,0.8674975037574768,0.7764058709144592,0.04372909292578697,0.23494189977645874
43,0.2308051586151123,0.058276377618312836,0.676158607006073,0.7947296500205994,0.8218014240264893,0.8067106008529663,0.023124676197767258,0.20768047869205475,0.25325679779052734,0.07169625163078308,0.6501930356025696,0.7829385995864868,0.7934304475784302,0.7878116369247437,0.028109945356845856,0.2251468300819397
44,0.2374315857887268,0.060012005269527435,0.6684887409210205,0.7827295660972595,0.8232870697975159,0.8010427951812744,0.024788765236735344,0.2126428484916687,0.26039963960647583,0.07636304944753647,0.6445682048797607,0.7779544591903687,0.7891225814819336,0.7834980487823486,0.030279558151960373,0.23012009263038635
45,0.23585405945777893,0.06169154867529869,0.6686093807220459,0.807088315486908,0.7972633242607117,0.8012010455131531,0.023235024884343147,0.21261902153491974,0.27212849259376526,0.0833042711019516,0.6381633877754211,0.7304383516311646,0.8338717222213745,0.7785170078277588,0.03882301226258278,0.23330548405647278
46,0.22787003219127655,0.05783722177147865,0.6785261034965515,0.7982727289199829,0.8202080130577087,0.8082678318023682,0.02286834642291069,0.20500165224075317,0.2682971656322479,0.07957423478364944,0.6332594156265259,0.7740671634674072,0.7759463787078857,0.7747015953063965,0.031210139393806458,0.23708701133728027
47,0.23834703862667084,0.06403826922178268,0.6664026975631714,0.8009377121925354,0.79962557554245,0.7996464371681213,0.024765634909272194,0.2135814130306244,0.27893775701522827,0.08363625407218933,0.6246813535690308,0.7306628823280334,0.8106857538223267,0.7685242891311646,0.03681211173534393,0.24212566018104553
48,0.22930845618247986,0.05725545808672905,0.6784361600875854,0.7867490649223328,0.8319597840309143,0.8080396056175232,0.023897647857666016,0.20541080832481384,0.25949180126190186,0.07904215157032013,0.6447365880012512,0.7873345613479614,0.779339611530304,0.783266544342041,0.030301768332719803,0.22919002175331116
