,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,1.204676628112793,0.9432138204574585,0.04393785819411278,0.04421119764447212,0.8791160583496094,0.08413771539926529,0.296378493309021,0.908298134803772,7.944243907928467,10.563631057739258,0.04518643766641617,0.04520208388566971,0.9924400448799133,0.08646401762962341,7.031062126159668,0.9131817817687988
1,1.0425903797149658,0.701161801815033,0.0868675485253334,0.0883711501955986,0.8589072823524475,0.1586342453956604,0.15226368606090546,0.8903266787528992,4.924463272094727,6.9043121337890625,0.04793426766991615,0.04798920452594757,0.9766002297401428,0.0914829671382904,4.01777458190918,0.9066882729530334
2,0.9767149090766907,0.5836905837059021,0.2056874781847,0.21725741028785706,0.8016589879989624,0.33912229537963867,0.10295336693525314,0.8737614154815674,2.820124626159668,3.848175048828125,0.05891290307044983,0.05899810045957565,0.9760003089904785,0.11126837134361267,1.9364100694656372,0.8837146759033203
3,0.9308428168296814,0.49097442626953125,0.2977531850337982,0.328604519367218,0.7609846591949463,0.45807313919067383,0.07523669302463531,0.8556062579154968,1.127886176109314,0.8533365726470947,0.216426819562912,0.22461187839508057,0.8574605584144592,0.3557817339897156,0.3373250365257263,0.7905611395835876
4,0.8978378772735596,0.4259771406650543,0.3621506989002228,0.3996906578540802,0.7940270900726318,0.531248152256012,0.05992262437939644,0.8379153609275818,0.997567892074585,0.5920485854148865,0.306086003780365,0.3308662176132202,0.8056071996688843,0.46870726346969604,0.20636418461799622,0.7912036180496216
5,0.8632318377494812,0.36661455035209656,0.4107639193534851,0.4622035324573517,0.7888337969779968,0.5817894339561462,0.04621079936623573,0.8170210123062134,1.0495891571044922,0.6833450794219971,0.32611238956451416,0.34648939967155457,0.8507157564163208,0.49183088541030884,0.23890793323516846,0.8106812238693237
6,0.8331441283226013,0.317687064409256,0.4223060607910156,0.4648772180080414,0.8221678137779236,0.5932883620262146,0.04284391179680824,0.790300190448761,0.9633073210716248,0.5390655994415283,0.4144440293312073,0.45467761158943176,0.8265239000320435,0.5859459042549133,0.1544569581747055,0.8088504076004028
7,0.7971391081809998,0.2685992419719696,0.4589262902736664,0.5137141942977905,0.812748908996582,0.6282287240028381,0.03546071797609329,0.7616782784461975,0.9457906484603882,0.5067424178123474,0.4140990972518921,0.4515925645828247,0.8378812670707703,0.585474967956543,0.1457967758178711,0.7999938726425171
8,0.7608391046524048,0.2316572517156601,0.4648939371109009,0.5114694833755493,0.8361532688140869,0.6335368752479553,0.03657768294215202,0.7242613434791565,0.8679044246673584,0.3793432414531708,0.46718525886535645,0.5676162242889404,0.7277278900146484,0.6367506980895996,0.06507320702075958,0.8028311729431152
9,0.7175710797309875,0.191877543926239,0.4862632751464844,0.5457748770713806,0.8170396685600281,0.6535294055938721,0.030976854264736176,0.6865943074226379,0.8794674277305603,0.38722023367881775,0.43219512701034546,0.4981028437614441,0.7751175761222839,0.6035411953926086,0.1061055064201355,0.7733619213104248
10,0.6740294694900513,0.16273605823516846,0.49960869550704956,0.5623155236244202,0.8189225792884827,0.6650108098983765,0.030224304646253586,0.6438051462173462,0.8560593128204346,0.37150853872299194,0.4473719000816345,0.482280433177948,0.8623918294906616,0.6180733442306519,0.12653714418411255,0.729522168636322
11,0.6287316083908081,0.14048193395137787,0.5131790637969971,0.5836043953895569,0.8095117807388306,0.6772811412811279,0.03016204759478569,0.5985695123672485,0.7851359248161316,0.27007806301116943,0.492562860250473,0.5811349749565125,0.7654115557670593,0.6599490642547607,0.0652504488825798,0.7198854684829712
12,0.5655174851417542,0.1154133751988411,0.5518361330032349,0.6226651668548584,0.8305591344833374,0.7107661366462708,0.026585640385746956,0.5389318466186523,0.7532947063446045,0.23196083307266235,0.5095519423484802,0.6336382031440735,0.7232086062431335,0.6749551296234131,0.0555417500436306,0.6977529525756836
13,0.5259518623352051,0.10397391021251678,0.550331175327301,0.6390293836593628,0.7992505431175232,0.7093409299850464,0.02792450040578842,0.49802735447883606,0.6958671808242798,0.1847340166568756,0.5223636627197266,0.6655669808387756,0.7093029618263245,0.6862128376960754,0.04191899299621582,0.653948187828064
14,0.493523508310318,0.09703807532787323,0.5500972867012024,0.6509799361228943,0.7796177268028259,0.7090251445770264,0.028697384521365166,0.46482613682746887,0.6723953485488892,0.18619626760482788,0.5172111988067627,0.6071664094924927,0.7788734436035156,0.6815840601921082,0.05424610152840614,0.6181492805480957
15,0.4425399899482727,0.08495152741670609,0.5756126046180725,0.6776966452598572,0.7934399247169495,0.7302753329277039,0.026432616636157036,0.4161073863506317,0.634459376335144,0.16716612875461578,0.5190484523773193,0.6048911809921265,0.7850725650787354,0.6832919120788574,0.05265633016824722,0.5818030834197998
16,0.4244023263454437,0.08542896062135696,0.5652722716331482,0.6751987338066101,0.77736896276474,0.7220102548599243,0.02943892404437065,0.39496344327926636,0.5432446002960205,0.11391512304544449,0.5789765119552612,0.7559374570846558,0.712297797203064,0.7332837581634521,0.02775885909795761,0.5154857039451599
17,0.3997194170951843,0.08017316460609436,0.5762277841567993,0.7009437680244446,0.7670192122459412,0.7310553193092346,0.027795683592557907,0.3719237446784973,0.5180372595787048,0.10220479965209961,0.5381628274917603,0.7034000754356384,0.6961544752120972,0.6997230648994446,0.026178542524576187,0.49185872077941895
18,0.3739463984966278,0.07629694789648056,0.5860666632652283,0.7101616263389587,0.7719135284423828,0.7384910583496094,0.027470804750919342,0.34647560119628906,0.4783933758735657,0.08805513381958008,0.5559719204902649,0.8055936098098755,0.6425793170928955,0.7145731449127197,0.018673058599233627,0.45972031354904175
19,0.3586507737636566,0.07508260756731033,0.5895739197731018,0.7138810753822327,0.7733752727508545,0.7412067651748657,0.02740023098886013,0.33125054836273193,0.4567619860172272,0.10280716419219971,0.5661517381668091,0.6964317560195923,0.7527734041213989,0.7228081226348877,0.03622552752494812,0.42053645849227905
20,0.35954323410987854,0.07801134139299393,0.5798999071121216,0.7127199172973633,0.7567501068115234,0.7331735491752625,0.02862796187400818,0.330915242433548,0.45002806186676025,0.08859299123287201,0.5444504022598267,0.7803518772125244,0.6436748504638672,0.7050291299819946,0.02281777560710907,0.4272103011608124
21,0.33463647961616516,0.07240986078977585,0.5994885563850403,0.7385871410369873,0.763475775718689,0.7492420673370361,0.026253467425704002,0.3083829879760742,0.4357280731201172,0.09431544691324234,0.5446102619171143,0.7268522381782532,0.6836029291152954,0.7044500112533569,0.029964668676257133,0.4057634174823761
22,0.3330380618572235,0.07370602339506149,0.5952743291854858,0.7229161262512207,0.7734330892562866,0.7457945346832275,0.028123652562499046,0.30491435527801514,0.4109562635421753,0.08927322179079056,0.5498274564743042,0.7479362487792969,0.6747134923934937,0.7092580795288086,0.02744247205555439,0.38351377844810486
23,0.3113550841808319,0.06980413943529129,0.6162455081939697,0.7539665699005127,0.772987961769104,0.7622439861297607,0.025197627022862434,0.28615742921829224,0.37523481249809265,0.07453520596027374,0.5783276557922363,0.7805235385894775,0.690904974937439,0.7328110933303833,0.021094081923365593,0.3541407287120819
