,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.974069356918335,0.4662133455276489,0.10101210325956345,0.1267385631799698,0.3285442590713501,0.1791469305753708,0.06326650083065033,0.9108029007911682,0.9945884346961975,0.5012423992156982,0.04717379808425903,0.061251550912857056,0.17383958399295807,0.09009113162755966,0.06963519752025604,0.924953281879425
1,0.8829362392425537,0.32610371708869934,0.2868848443031311,0.3312445878982544,0.6766531467437744,0.44371286034584045,0.03428081423044205,0.8486553430557251,1.28383207321167,0.9185945987701416,0.13352183997631073,0.1343524008989334,0.9581537246704102,0.2352941483259201,0.457534521818161,0.8262975215911865
2,0.8027846217155457,0.23884844779968262,0.3719936013221741,0.4152284860610962,0.7848793268203735,0.5416768789291382,0.03359454497694969,0.7691899538040161,1.013195514678955,0.5654357075691223,0.33801233768463135,0.3529718816280365,0.8934555053710938,0.5052196383476257,0.23447389900684357,0.7787215113639832
3,0.7262531518936157,0.17119580507278442,0.41726478934288025,0.4770888090133667,0.771450936794281,0.5884354114532471,0.029177354648709297,0.6970759034156799,0.9075180888175964,0.4165080487728119,0.4028971195220947,0.44501566886901855,0.8157246112823486,0.5742507576942444,0.13685192167758942,0.7706661224365234
4,0.6458832621574402,0.1288011521100998,0.45369845628738403,0.5352346897125244,0.7500612735748291,0.6237666010856628,0.026474377140402794,0.6194088459014893,0.8391349911689758,0.31454160809516907,0.4191713333129883,0.5061290264129639,0.7216001152992249,0.5905346274375916,0.1028643250465393,0.7362707257270813
5,0.5708126425743103,0.10802042484283447,0.47778335213661194,0.5743067264556885,0.7415875792503357,0.6456395387649536,0.02955649606883526,0.5412562489509583,0.7395100593566895,0.21737919747829437,0.4782097339630127,0.6012601256370544,0.7117020487785339,0.6469631791114807,0.06254757195711136,0.6769625544548035
6,0.511071503162384,0.09737781435251236,0.48886674642562866,0.5964885354042053,0.7317488193511963,0.6561316251754761,0.03133515268564224,0.479736328125,0.6549760699272156,0.16213606297969818,0.4683102071285248,0.6496680378913879,0.636669933795929,0.6375284790992737,0.051783885806798935,0.6031922101974487
7,0.4685857594013214,0.0898507833480835,0.5006771683692932,0.6218342185020447,0.719563364982605,0.6661865711212158,0.030927108600735664,0.4376585781574249,0.6168463230133057,0.13024519383907318,0.45376405119895935,0.696958065032959,0.5694741010665894,0.6239959597587585,0.03358839079737663,0.5832579135894775
8,0.42610061168670654,0.08643955737352371,0.520530641078949,0.6471909880638123,0.7267119884490967,0.6840576529502869,0.031477540731430054,0.3946231007575989,0.6370885372161865,0.13485178351402283,0.39221683144569397,0.7408682703971863,0.46279236674308777,0.5601232051849365,0.032450973987579346,0.6046375632286072
9,0.408145010471344,0.08581656962633133,0.5243446826934814,0.6685081720352173,0.7091516256332397,0.6872145533561707,0.03069831244647503,0.3774467706680298,0.5021296143531799,0.11380854994058609,0.487374871969223,0.6903956532478333,0.6285130977630615,0.6552019715309143,0.03851749002933502,0.4636121690273285
10,0.3828525245189667,0.08136686682701111,0.5408968925476074,0.6880064010620117,0.716593325138092,0.7011528015136719,0.029386702924966812,0.35346582531929016,0.4622078835964203,0.10998701304197311,0.5087413191795349,0.6834987998008728,0.6757969260215759,0.6741862893104553,0.04191416874527931,0.4202937185764313
11,0.3746717572212219,0.08231519907712936,0.5430720448493958,0.6828583478927612,0.7286137342453003,0.7029723525047302,0.0313761867582798,0.34329554438591003,0.4271472692489624,0.10422416776418686,0.5157138705253601,0.7120773792266846,0.6535683274269104,0.6804803013801575,0.039509158581495285,0.3876380920410156
12,0.3626623749732971,0.08022350817918777,0.5505775809288025,0.6885656714439392,0.7351123094558716,0.7090803384780884,0.030801327899098396,0.33186107873916626,0.3871486186981201,0.09039812535047531,0.5558860301971436,0.7524976134300232,0.6825785636901855,0.7141048312187195,0.0315389521420002,0.355609655380249
13,0.36212703585624695,0.08190116286277771,0.545744001865387,0.6859137415885925,0.7306371927261353,0.7057511806488037,0.03177301585674286,0.3303540349006653,0.38783392310142517,0.09666826575994492,0.5277478694915771,0.7331483364105225,0.6560779213905334,0.6901749968528748,0.034328341484069824,0.35350558161735535
14,0.3421613872051239,0.07806737720966339,0.5653800964355469,0.7011776566505432,0.7475983500480652,0.7222163081169128,0.030148187652230263,0.312013179063797,0.33986058831214905,0.08057205379009247,0.5824558734893799,0.7771496176719666,0.7012617588043213,0.7359628081321716,0.026943817734718323,0.31291675567626953
15,0.32575133442878723,0.07540789246559143,0.5807608366012573,0.7164130806922913,0.7564352750778198,0.7341504693031311,0.029391180723905563,0.29636022448539734,0.3557479679584503,0.09144449979066849,0.5538384914398193,0.7459298968315125,0.6884894371032715,0.712012529373169,0.03337731584906578,0.3223706781864166
16,0.32912108302116394,0.0774112418293953,0.5733161568641663,0.7281164526939392,0.7339772582054138,0.7282466888427734,0.02898959442973137,0.30013149976730347,0.32581302523612976,0.08438196033239365,0.5886355042457581,0.7327917218208313,0.7512955665588379,0.7408503890037537,0.03397441282868385,0.2918386161327362
17,0.3113201856613159,0.07259296625852585,0.5931832790374756,0.7339391112327576,0.7572013139724731,0.7442116141319275,0.027914665639400482,0.28340551257133484,0.3118591606616974,0.07600294798612595,0.5896499156951904,0.8033139109611511,0.6903467774391174,0.7416616082191467,0.024412965402007103,0.28744620084762573
18,0.3119921088218689,0.07528836280107498,0.5899236798286438,0.7346278429031372,0.7508715391159058,0.7416350841522217,0.028856148943305016,0.28313595056533813,0.30277249217033386,0.07781105488538742,0.6022986769676208,0.8153380751609802,0.699964702129364,0.7512751221656799,0.024759860709309578,0.27801260352134705
19,0.28620973229408264,0.0682305246591568,0.6191102266311646,0.7561428546905518,0.7738355398178101,0.7644987106323242,0.026272721588611603,0.25993701815605164,0.33991488814353943,0.08900845795869827,0.5507501363754272,0.8472784161567688,0.6122916340827942,0.7102635502815247,0.024748191237449646,0.3151666820049286
20,0.2985047399997711,0.07403279840946198,0.6032389998435974,0.7535780668258667,0.7523142695426941,0.7520881295204163,0.02786407060921192,0.27064070105552673,0.2954287827014923,0.0792355164885521,0.6104207634925842,0.8008463978767395,0.7220457196235657,0.7580463886260986,0.026939377188682556,0.26848942041397095
21,0.3002915680408478,0.07361958920955658,0.6020861268043518,0.7252295017242432,0.7807944416999817,0.7507763504981995,0.0306057408452034,0.26968586444854736,0.3132201135158539,0.08321570605039597,0.5886728763580322,0.7602200508117676,0.725111186504364,0.7403292655944824,0.03028571605682373,0.28293439745903015
22,0.30136793851852417,0.07510579377412796,0.5982551574707031,0.7424694895744324,0.7577800750732422,0.7479557394981384,0.028813786804676056,0.2725541889667511,0.28791919350624084,0.07683531194925308,0.6182559132575989,0.7545628547668457,0.779466450214386,0.7637929320335388,0.030463501811027527,0.2574557065963745
23,0.29171258211135864,0.07153543829917908,0.6093001365661621,0.7480541467666626,0.7685912847518921,0.7565670609474182,0.02781081199645996,0.2639017403125763,0.2957688271999359,0.08163478970527649,0.6070430278778076,0.7509939670562744,0.7643594145774841,0.7549970149993896,0.03224391117691994,0.2635249197483063
24,0.2810591459274292,0.06951112300157547,0.620677649974823,0.759384274482727,0.7735460996627808,0.7655292749404907,0.02652382105588913,0.2545353174209595,0.2758152186870575,0.07526455074548721,0.6291629672050476,0.7790746688842773,0.7713300585746765,0.7718567252159119,0.028387920930981636,0.247427299618721
25,0.2770402431488037,0.06850022822618484,0.6244186758995056,0.7630932331085205,0.7781314253807068,0.7680559754371643,0.026388833299279213,0.25065144896507263,0.2849378287792206,0.07979001104831696,0.6207430958747864,0.7435978055000305,0.7913081645965576,0.7655423283576965,0.03382089361548424,0.25111693143844604
26,0.2691132724285126,0.06667155027389526,0.6333805918693542,0.769076406955719,0.7836359739303589,0.7754538655281067,0.025783656165003777,0.24332962930202484,0.2889900803565979,0.07861603051424026,0.6108199954032898,0.7766935229301453,0.7443059086799622,0.7580277323722839,0.029003852978348732,0.2599862217903137
27,0.2655524015426636,0.06563805043697357,0.6373685598373413,0.7699536085128784,0.787591278553009,0.7781380414962769,0.025493208318948746,0.24005921185016632,0.316331684589386,0.08856409788131714,0.5728306174278259,0.8252227306365967,0.6529383659362793,0.7279069423675537,0.026796912774443626,0.2895347774028778
28,0.2688003480434418,0.06929344683885574,0.6328834295272827,0.7698745131492615,0.7825063467025757,0.7749524712562561,0.027119329199194908,0.24168100953102112,0.3009110391139984,0.08260869234800339,0.5909603834152222,0.821045458316803,0.6781966090202332,0.7426212430000305,0.025232866406440735,0.2756781578063965
29,0.2651524543762207,0.06750743836164474,0.6354326605796814,0.7794123888015747,0.775684654712677,0.7768494486808777,0.025671731680631638,0.23948071897029877,0.26578250527381897,0.07028963416814804,0.6345729231834412,0.8132068514823914,0.7447738647460938,0.776154100894928,0.02330576814711094,0.2424767166376114
30,0.26742416620254517,0.06964678317308426,0.6327517032623291,0.7825998663902283,0.7708499431610107,0.7746910452842712,0.02595425397157669,0.24146993458271027,0.2624777555465698,0.07256155461072922,0.6394917368888855,0.7886314988136292,0.7750515341758728,0.7800188660621643,0.027278834953904152,0.23519891500473022
31,0.26297077536582947,0.06733088940382004,0.6398816704750061,0.7639557719230652,0.7991958260536194,0.7799786925315857,0.02734145149588585,0.2356293499469757,0.2724558413028717,0.07425317913293839,0.6274430751800537,0.7947094440460205,0.7501145005226135,0.7708101868629456,0.02659808099269867,0.24585773050785065
32,0.25195616483688354,0.06497509777545929,0.6517130136489868,0.7876409888267517,0.7941523790359497,0.7887830138206482,0.024896761402487755,0.22705937922000885,0.26303642988204956,0.07372850924730301,0.6426652073860168,0.7832911610603333,0.7814643979072571,0.7820982933044434,0.028688184916973114,0.23434823751449585
33,0.2587822377681732,0.06645027548074722,0.6427562236785889,0.7826420068740845,0.7829392552375793,0.7823395133018494,0.02572648413479328,0.2330557405948639,0.2592147886753082,0.07457742094993591,0.6443828344345093,0.7835881114006042,0.7841691374778748,0.7832871079444885,0.029415013268589973,0.2297997623682022
34,0.26028913259506226,0.0688769519329071,0.6409048438072205,0.7855650186538696,0.7794966101646423,0.7807690501213074,0.026044849306344986,0.23424425721168518,0.2575460970401764,0.07393086701631546,0.6480059027671814,0.7644683718681335,0.812695324420929,0.7858425974845886,0.03109738789498806,0.22644869983196259
35,0.2555345296859741,0.06616086512804031,0.6473751664161682,0.7742772698402405,0.7996587157249451,0.7857315540313721,0.026362774893641472,0.2291717529296875,0.259994238615036,0.07297885417938232,0.6418517231941223,0.7969505786895752,0.7670438885688782,0.7814483642578125,0.026669703423976898,0.2333245426416397
36,0.25382348895072937,0.06641288101673126,0.6490370631217957,0.7755023241043091,0.7998781204223633,0.78682941198349,0.02642759494483471,0.2273959368467331,0.26747265458106995,0.07760340720415115,0.6329181790351868,0.7970479130744934,0.7567417621612549,0.7749505043029785,0.02861197106540203,0.23886068165302277
