,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.9156332612037659,0.4058527648448944,0.21870790421962738,0.2774158716201782,0.6006704568862915,0.3466408848762512,0.07620719820261002,0.8394261002540588,5.949443340301514,7.245297431945801,0.04448588192462921,0.04448908939957619,0.9988510012626648,0.08505097031593323,5.035863399505615,0.9135799407958984
1,0.6514132022857666,0.13388918340206146,0.38261058926582336,0.5140969753265381,0.601641833782196,0.5517866611480713,0.031606994569301605,0.6198062300682068,1.8796801567077637,1.8229823112487793,0.13079306483268738,0.13127465546131134,0.9730173349380493,0.23043614625930786,1.0947258472442627,0.7849544286727905
2,0.508904218673706,0.10046956688165665,0.42595231533050537,0.5906019806861877,0.6059001088142395,0.5970118045806885,0.03309576213359833,0.47580844163894653,0.5733095407485962,0.26311248540878296,0.4317004680633545,0.48801398277282715,0.782921552658081,0.6001895666122437,0.15599468350410461,0.4173148572444916
3,0.45130884647369385,0.09321597218513489,0.45894956588745117,0.6444054245948792,0.6147148013114929,0.6272690296173096,0.03083757311105728,0.42047128081321716,0.44774484634399414,0.1400679349899292,0.45039933919906616,0.7017888426780701,0.5556235909461975,0.6202018857002258,0.050266083329916,0.39747875928878784
4,0.437773197889328,0.09927141666412354,0.46653053164482117,0.640224039554596,0.6360355019569397,0.6357112526893616,0.03537197411060333,0.40240126848220825,0.46375641226768494,0.144211083650589,0.4307725429534912,0.7339314222335815,0.5090838670730591,0.6000473499298096,0.04719145596027374,0.41656494140625
5,0.418802946805954,0.09591520577669144,0.47880715131759644,0.6699090600013733,0.6306047439575195,0.6469218134880066,0.033083342015743256,0.3857196569442749,0.4542728066444397,0.1444227397441864,0.4327554404735565,0.74581378698349,0.5057961344718933,0.6013501882553101,0.04666212201118469,0.407610684633255
6,0.38749247789382935,0.0897185280919075,0.5132322907447815,0.6806814074516296,0.6777295470237732,0.677395761013031,0.03212523087859154,0.3553672134876251,0.43436938524246216,0.12137740850448608,0.45463570952415466,0.7565609216690063,0.530291736125946,0.6219890117645264,0.038391873240470886,0.39597752690315247
7,0.3733958303928375,0.08758444339036942,0.5224224328994751,0.6995448470115662,0.6756335496902466,0.6855505704879761,0.031048042699694633,0.34234780073165894,0.5295052528381348,0.1534280776977539,0.34930703043937683,0.8397917747497559,0.3744344711303711,0.5175079107284546,0.03953520208597183,0.48996999859809875
8,0.3615407943725586,0.0839170292019844,0.5344642996788025,0.7116405367851257,0.6847725510597229,0.6962465047836304,0.029548080638051033,0.3319927155971527,0.5103451013565063,0.14962084591388702,0.36744117736816406,0.8910742998123169,0.3842836916446686,0.5368425250053406,0.0363474041223526,0.47399771213531494
9,0.35483646392822266,0.0862332284450531,0.5419723987579346,0.7094621062278748,0.698826789855957,0.7018188834190369,0.03171662986278534,0.32311978936195374,0.4928681552410126,0.1361658275127411,0.3807581067085266,0.8639224767684937,0.40498441457748413,0.5506232976913452,0.03416698798537254,0.45870116353034973
10,0.35183924436569214,0.08495523780584335,0.5422518253326416,0.7234176397323608,0.6873785257339478,0.7022658586502075,0.030497359111905098,0.321341872215271,0.40871164202690125,0.10849129408597946,0.4767290949821472,0.8402724862098694,0.5244057178497314,0.6456549763679504,0.028288066387176514,0.38042357563972473
11,0.3408353626728058,0.08252419531345367,0.5517506003379822,0.7329265475273132,0.6905397772789001,0.710588276386261,0.029299002140760422,0.31153637170791626,0.3792305290699005,0.09230539202690125,0.5056848526000977,0.8243845701217651,0.5664913654327393,0.6715010404586792,0.024989135563373566,0.35424140095710754
12,0.3282184898853302,0.08022485673427582,0.5695324540138245,0.7369306683540344,0.7187667489051819,0.7250831723213196,0.028085898607969284,0.3001326322555542,0.4061130881309509,0.09914514422416687,0.47173696756362915,0.8522493243217468,0.5137598514556885,0.6410328149795532,0.02524782530963421,0.38086527585983276
13,0.3132542371749878,0.07874875515699387,0.5845975875854492,0.7508369088172913,0.72638338804245,0.737101137638092,0.028143005445599556,0.2851112484931946,0.37830936908721924,0.08830486238002777,0.5069613456726074,0.8173550367355347,0.5717018842697144,0.6727049946784973,0.023785442113876343,0.3545239269733429
14,0.30194535851478577,0.0734095573425293,0.5961407423019409,0.7583320736885071,0.7358322143554688,0.7462047934532166,0.02612244337797165,0.2758229076862335,0.3465171456336975,0.08455558866262436,0.540116012096405,0.8362008333206177,0.6040028929710388,0.7013834714889526,0.022692766040563583,0.32382437586784363
15,0.30395132303237915,0.07630926370620728,0.5922943949699402,0.7559205889701843,0.7350307106971741,0.7435596585273743,0.027573859319090843,0.27637746930122375,0.38373368978500366,0.09394946694374084,0.4944634735584259,0.8491168022155762,0.5424387454986572,0.6612719297409058,0.024054402485489845,0.35967928171157837
16,0.2989003360271454,0.07771294564008713,0.6009908318519592,0.7606379985809326,0.7443442940711975,0.7501480579376221,0.028870292007923126,0.27003008127212524,0.37736421823501587,0.09923631697893143,0.5055160522460938,0.8230719566345215,0.5668067932128906,0.6712260246276855,0.027133416384458542,0.3502308130264282
