,loss,binary_crossentropy,iou_score,precision,recall,f1-score,binary_focal_loss,dice_loss,val_loss,val_binary_crossentropy,val_iou_score,val_precision,val_recall,val_f1-score,val_binary_focal_loss,val_dice_loss
0,0.8073174357414246,0.28428560495376587,0.287600576877594,0.3641282618045807,0.6112516522407532,0.43402916193008423,0.05282602086663246,0.75449138879776,1.035257339477539,0.6500082612037659,0.2529434263706207,0.2610352039337158,0.8848427534103394,0.402540385723114,0.40063342452049255,0.6346238851547241
1,0.5150467157363892,0.10566797852516174,0.43555107712745667,0.6007987856864929,0.6170192956924438,0.6056486368179321,0.0315057709813118,0.4835408627986908,0.5438003540039062,0.22859100997447968,0.42526116967201233,0.5387893915176392,0.6642804145812988,0.5928374528884888,0.11671517789363861,0.42708516120910645
2,0.4378548860549927,0.09978771954774857,0.47091609239578247,0.641221284866333,0.6395910978317261,0.6391072869300842,0.03444426879286766,0.40341058373451233,0.5113598108291626,0.2033836394548416,0.4152119755744934,0.638675332069397,0.5341567993164062,0.5792657136917114,0.07777395099401474,0.4335858225822449
3,0.4060639441013336,0.0970207005739212,0.49491289258003235,0.661730945110321,0.6653551459312439,0.6612939834594727,0.035120826214551926,0.3709430992603302,0.6803043484687805,0.2734920382499695,0.2460172474384308,0.8160871267318726,0.25879237055778503,0.3877546489238739,0.06657464057207108,0.6137296557426453
4,0.38739630579948425,0.09515266120433807,0.5116209983825684,0.6872419118881226,0.6656120419502258,0.6748707890510559,0.03322846069931984,0.3541678190231323,0.4622867703437805,0.15189112722873688,0.4368123412132263,0.7208989262580872,0.5254951119422913,0.6052193641662598,0.04890505224466324,0.4133816659450531
5,0.3678377866744995,0.09019756317138672,0.5304697155952454,0.6960421204566956,0.690816342830658,0.6923319101333618,0.03240688145160675,0.3354308307170868,0.4151279926300049,0.12439368665218353,0.4851033687591553,0.7024208307266235,0.6087429523468018,0.650672972202301,0.04337778687477112,0.37175020575523376
6,0.3596269190311432,0.0902760848402977,0.538681149482727,0.6920267939567566,0.7116801738739014,0.699339747428894,0.03379068896174431,0.325836181640625,0.46163034439086914,0.11449497938156128,0.4370403289794922,0.8057177662849426,0.4896019995212555,0.6052929759025574,0.028966594487428665,0.43266376852989197
7,0.34358057379722595,0.08507774025201797,0.5515766739845276,0.7273677587509155,0.6976339221000671,0.7100770473480225,0.029976192861795425,0.31360435485839844,0.38043421506881714,0.09723897278308868,0.5211055278778076,0.7716076970100403,0.6149736046791077,0.6839108467102051,0.028878992423415184,0.3515552282333374
8,0.33179131150245667,0.08623643964529037,0.5676164627075195,0.7203080654144287,0.7283417582511902,0.7234789133071899,0.03219957277178764,0.29959172010421753,0.38623225688934326,0.09356716275215149,0.511431872844696,0.8005653619766235,0.5855545997619629,0.6749216318130493,0.025313660502433777,0.3609185814857483
9,0.309331476688385,0.07813531905412674,0.5895697474479675,0.7505459189414978,0.7332099080085754,0.7410479187965393,0.027682704851031303,0.28164878487586975,0.39395421743392944,0.10078730434179306,0.49636203050613403,0.8078280687332153,0.5602989196777344,0.6615175008773804,0.02695949748158455,0.366994708776474
10,0.30406829714775085,0.0778227224946022,0.5961782336235046,0.7534276247024536,0.7403021454811096,0.7462220788002014,0.02774103544652462,0.2763272821903229,0.3834483027458191,0.09403617680072784,0.5048134922981262,0.8196684122085571,0.5668612122535706,0.6690801382064819,0.024813134223222733,0.35863515734672546
11,0.3067094385623932,0.08209164440631866,0.5925106406211853,0.7504504323005676,0.7387868165969849,0.7434362769126892,0.030085669830441475,0.27662378549575806,0.3900070786476135,0.09349489212036133,0.4948970675468445,0.8559770584106445,0.5389634370803833,0.6578572392463684,0.023399870842695236,0.3666072487831116
12,0.29380184412002563,0.07669946551322937,0.6047750115394592,0.7630872130393982,0.7463914155960083,0.7533161044120789,0.02772347815334797,0.266078382730484,0.33551251888275146,0.0783812403678894,0.5545557737350464,0.8344928026199341,0.6229658126831055,0.712065577507019,0.02087072841823101,0.3146418035030365
13,0.2828708589076996,0.07177185267210007,0.6190030574798584,0.7690980434417725,0.7611522674560547,0.763983964920044,0.0263805091381073,0.2564903497695923,0.2927015721797943,0.06711821258068085,0.6162412166595459,0.7558128237724304,0.7682181596755981,0.7617692947387695,0.024686431512236595,0.26801514625549316
14,0.2860869765281677,0.0743698850274086,0.6155690550804138,0.7628201246261597,0.7618914246559143,0.7613212466239929,0.0275524090975523,0.2585345506668091,0.3076635003089905,0.06848830729722977,0.5891398787498474,0.8042253255844116,0.6857585906982422,0.7397947907447815,0.02014068141579628,0.2875228524208069
